sample_id,time_sec,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51
hoyeon_walk_normal_01,0.0,9.433981,9.219544,9.0,11.18034,12.649111,14.56022,16.492423,17.262677,18.11077,19.0,19.026298,19.235384,19.416488,18.973666,18.027756,17.088007,15.811388,13.341664,12.0,11.401754,12.206556,15.556349,17.804494,19.416488,21.633308,23.021729,8.602325,10.816654,12.206556,13.892444,14.764823,14.317821,13.0,12.083046,10.77033,8.944272,8.602325,7.071068,7.211103,7.615773,8.544004,9.486833,10.77033,13.0,13.416408,15.264338,16.401219,17.029386,16.970563,16.278821,14.866069,12.727922,22.825424,19.723083,16.643317,13.038405,8.544004,6.082763,7.071068,10.29563,12.529964,16.552945,19.235384,21.954498,23.853721,26.400758,27.658633,28.319605,28.284271,26.870058,24.041631,19.849433,15.264338,12.165525,11.7047,14.866069,18.601075,21.095023,8.485281,10.0,10.816654,11.661904,11.18034,11.18034,10.29563,10.29563,8.944272,6.708204,5.830952,4.472136,3.0,3.0,3.605551,3.605551,5.385165,6.708204,8.944272,10.440307,13.152946,16.03122,19.026298,21.213203,22.803509,24.698178,17.3964065,15.3216995,14.706263499999999,15.116416000000001,15.093409000000001,14.869888,13.4629645,12.1513365,10.048987,8.846517500000001,9.6485295,10.606602,11.3198895,11.847235999999999,11.960726999999999,11.585385,10.692388,12.1857815,13.9935585,15.569595500000002,16.508552,16.378455,15.061449,11.986833,11.692388,9.9289065,11.3409725,12.7481075,13.474192,13.089158000000001,12.103808999999998,10.8005375,11.8005375,12.725431,13.222339,13.590270499999999,12.2833635,11.3409725,10.434114000000001,9.831251,10.1313385,11.7794655,12.868683,13.950942,13.959042,12.9624295,12.815968,14.317230499999999,17.0836755,18.8281895,19.826146,20.880613
hoyeon_walk_normal_01,0.1,7.81025,7.211103,8.246211,10.049876,12.0,14.0,15.132746,15.297059,16.763055,17.088007,17.888544,17.492856,18.027756,17.804494,17.029386,15.620499,14.21267,12.206556,10.77033,10.0,11.401754,13.892444,16.401219,19.209373,21.260292,22.671568,9.055385,11.045361,13.0,14.0,14.035669,14.035669,13.038405,12.041595,10.049876,9.0,8.062258,7.28011,7.211103,7.81025,8.485281,9.899495,11.313708,12.041595,12.806248,14.422205,14.764823,15.231546,14.866069,14.56022,13.341664,11.401754,13.341664,16.278821,18.11077,19.104973,20.024984,20.0,19.026298,18.11077,16.278821,14.317821,12.165525,10.049876,8.062258,6.708204,7.81025,9.848858,13.341664,17.029386,21.023796,24.0,26.0,27.018512,27.018512,25.019992,22.022716,19.026298,6.708204,7.28011,7.071068,7.0,7.071068,6.324555,6.708204,6.403124,6.403124,7.071068,7.071068,7.071068,7.071068,6.403124,7.211103,7.615773,7.28011,7.071068,7.0,6.0,6.082763,5.09902,3.0,2.236068,3.162278,6.082763,17.3964065,15.3216995,14.706263499999999,15.116416000000001,15.093409000000001,14.869888,13.4629645,12.1513365,10.048987,8.846517500000001,9.6485295,10.606602,11.3198895,11.847235999999999,11.960726999999999,11.585385,10.692388,12.1857815,13.9935585,15.569595500000002,16.508552,16.378455,15.061449,11.986833,11.692388,9.9289065,11.3409725,12.7481075,13.474192,13.089158000000001,12.103808999999998,10.8005375,11.8005375,12.725431,13.222339,13.590270499999999,12.2833635,11.3409725,10.434114000000001,9.831251,10.1313385,11.7794655,12.868683,13.950942,13.959042,12.9624295,12.815968,14.317230499999999,17.0836755,18.8281895,19.826146,20.880613
hoyeon_walk_normal_01,0.2,7.071068,7.615773,9.055385,12.041595,13.0,15.033296,16.124515,17.262677,17.720045,18.027756,17.888544,18.35756,18.027756,17.804494,16.401219,15.620499,13.601471,12.529964,10.440307,10.049876,11.7047,13.601471,17.029386,19.79899,21.931712,22.627417,9.055385,11.045361,12.165525,13.152946,14.317821,14.317821,13.341664,12.369317,10.198039,9.055385,8.062258,7.28011,7.615773,8.602325,9.219544,10.630146,11.401754,13.038405,13.892444,14.764823,15.231546,15.811388,15.524175,14.56022,12.649111,10.77033,19.723083,18.867962,15.0,10.816654,7.28011,6.082763,6.403124,9.433981,13.416408,16.124515,18.867962,20.808652,23.430749,24.758837,26.907248,27.018512,27.202941,25.0,21.400935,19.104973,14.422205,12.369317,13.341664,15.811388,19.849433,22.627417,9.899495,10.0,10.816654,11.661904,11.18034,11.18034,10.77033,8.944272,8.544004,6.708204,5.09902,4.0,3.0,3.162278,3.605551,5.0,6.403124,7.211103,8.544004,11.401754,13.152946,16.0,18.027756,20.396078,23.086793,21.540659,26.570661,26.925824,26.0,23.769729,20.124612,16.552945,12.083046,7.615773,4.123106,1.414214,3.605551,6.403124,10.0,12.206556,14.422205,16.643317,18.867962,19.416488,20.248457,18.601075,16.401219,13.601471,8.602325,4.472136,1.0,5.385165,14.764823,15.264338,13.601471,11.401754,8.602325,5.0,2.236068,4.0,7.28011,10.440307,12.649111,14.56022,15.811388,16.763055,17.720045,16.763055,16.492423,14.56022,13.341664,9.486833,5.830952,2.236068,5.830952,10.440307,16.492423,20.880613
hoyeon_walk_normal_01,0.30000000000000004,7.211103,8.246211,9.055385,11.0,13.038405,14.0,15.033296,15.297059,16.763055,17.088007,17.0,16.643317,16.401219,16.278821,16.278821,14.866069,13.453624,11.401754,9.848858,9.055385,10.440307,12.529964,16.401219,18.439089,21.260292,22.022716,9.055385,11.045361,13.038405,14.0,15.0,15.0,14.0,13.0,12.0,11.045361,9.219544,8.544004,8.062258,8.602325,9.219544,9.899495,10.630146,12.041595,12.806248,13.601471,14.422205,14.764823,14.764823,13.416408,11.661904,10.0,17.464249,15.652476,13.416408,9.848858,6.082763,5.385165,6.403124,8.944272,11.7047,14.317821,16.552945,18.35756,20.808652,22.022716,22.671568,22.627417,22.671568,21.260292,19.104973,14.866069,12.529964,10.049876,11.7047,14.422205,16.970563,19.849433,8.062258,8.544004,9.486833,9.219544,10.198039,10.198039,9.055385,9.055385,8.062258,6.082763,6.0,4.0,3.162278,3.162278,3.605551,4.242641,5.656854,6.403124,8.602325,9.848858,11.7047,14.317821,16.124515,18.0,19.235384,19.646883,29.832868,30.805844,28.635642,24.515301,20.615528,16.492423,11.401754,6.324555,3.162278,2.236068,5.0,8.062258,10.816654,13.601471,16.401219,17.029386,19.104973,19.104973,18.384776,16.970563,14.866069,10.630146,6.403124,1.0,4.242641,9.219544,16.03122,16.0,15.0,12.0,9.055385,5.0,1.0,3.0,7.071068,10.049876,13.038405,15.033296,16.0,16.0,16.0,16.0,15.033296,14.0,11.0,7.0,3.162278,2.828427,8.544004,14.56022,20.880613,24.738634
hoyeon_walk_normal_01,0.4,11.7047,12.529964,12.529964,13.892444,13.892444,14.764823,14.317821,14.866069,14.317821,15.132746,14.035669,14.035669,14.142136,13.341664,13.601471,12.649111,12.649111,10.198039,10.049876,9.486833,10.29563,12.206556,14.866069,17.691806,19.104973,19.849433,9.055385,11.18034,13.152946,13.152946,14.317821,14.317821,14.317821,13.341664,13.152946,12.165525,11.045361,11.0,10.049876,10.049876,10.198039,11.18034,11.18034,12.041595,12.041595,13.038405,13.0,14.0,14.0,13.038405,13.038405,12.165525,12.0,15.033296,17.117243,18.439089,18.681542,18.973666,17.464249,16.552945,13.892444,13.038405,10.29563,8.944272,7.28011,6.082763,6.403124,10.0,13.416408,16.552945,20.615528,22.847319,25.079872,26.400758,25.495098,24.166092,21.931712,18.384776,8.062258,8.544004,8.544004,8.246211,8.062258,7.071068,7.28011,7.615773,6.708204,7.211103,7.211103,7.211103,6.708204,6.708204,6.324555,6.082763,6.0,6.082763,6.082763,5.385165,5.385165,3.605551,2.236068,1.414214,4.123106,6.0,5.830952,4.0,7.211103,11.401754,14.21267,16.401219,17.204651,17.204651,17.204651,16.643317,14.422205,13.601471,11.661904,8.944272,7.615773,4.123106,2.236068,4.123106,7.211103,10.816654,14.422205,17.204651,19.416488,20.248457,19.723083,18.35756,3.605551,5.830952,8.602325,11.401754,13.453624,14.142136,14.866069,14.21267,12.806248,10.630146,8.602325,5.656854,2.828427,1.0,3.0,6.324555,9.486833,12.369317,15.524175,18.439089,20.396078,21.377558,22.203603,21.095023,18.027756,15.033296
hoyeon_walk_normal_01,0.5,8.704571,9.829925500000002,11.955628,14.0,15.164803500000001,16.652579,16.472497999999998,16.7859175,16.8171855,16.695428,16.380654,15.661637500000001,14.726281499999999,14.3567335,12.841455,11.1128505,8.955558,6.815688,5.597087,7.385231,10.315073,13.509459,16.7124965,19.2151605,21.063351,21.8263555,11.264982,12.8597875,14.018896999999999,15.184082,15.4878625,15.352546499999999,14.293185,13.381795499999999,12.041595,11.01595,10.998497,10.556142,10.581282999999999,11.4059625,11.6232775,12.5016125,13.352350000000001,14.134805,15.014693,14.6394105,14.4863785,14.4863785,12.991793999999999,12.405484,10.3349125,8.704571,17.088007,15.652476,13.416408,9.848858,7.28011,6.0,5.830952,7.81025,10.0,12.806248,15.620499,16.970563,18.439089,20.0,21.095023,22.825424,21.931712,20.615528,18.788294,16.124515,13.601471,11.401754,11.18034,13.038405,15.524175,18.027756,9.219544,10.049876,10.0,11.045361,11.18034,12.165525,11.18034,10.198039,10.198039,8.246211,7.28011,6.324555,5.09902,4.472136,4.472136,5.0,5.656854,6.403124,7.81025,9.433981,11.7047,13.601471,15.132746,17.029386,18.11077,18.248288,7.28011,5.830952,8.0,11.045361,14.317821,16.278821,17.464249,18.439089,17.262677,17.262677,16.124515,14.142136,13.152946,11.18034,8.246211,5.385165,3.605551,5.09902,8.602325,11.401754,15.0,17.804494,20.0,21.095023,20.124612,18.384776,4.242641,5.830952,8.544004,10.440307,11.7047,12.649111,13.928388,13.0,12.083046,10.77033,9.486833,7.28011,5.09902,4.123106,3.605551,5.09902,7.0,10.049876,13.152946,16.03122,18.027756,20.0,21.023796,20.099751,18.11077,15.132746
hoyeon_walk_normal_01,0.6000000000000001,22.090722,21.213203,19.416488,16.492423,14.56022,11.7047,8.246211,6.082763,4.0,3.605551,4.472136,6.324555,8.246211,11.18034,13.152946,15.297059,17.464249,19.646883,20.880613,20.880613,20.880613,19.924859,18.027756,15.811388,13.341664,10.049876,7.0,5.09902,5.830952,5.830952,7.28011,8.062258,10.0,11.045361,12.041595,12.041595,12.041595,11.045361,10.049876,8.062258,7.071068,5.385165,5.0,4.472136,5.09902,8.062258,10.198039,13.152946,16.278821,18.11077,20.024984,21.0,20.124612,16.643317,14.422205,10.816654,7.615773,6.0,6.403124,9.219544,11.401754,14.21267,17.029386,19.104973,20.615528,23.021729,23.706539,24.166092,23.769729,23.4094,20.248457,17.888544,14.422205,13.038405,13.152946,16.124515,18.681542,21.18962,9.486833,10.198039,11.0,12.041595,12.165525,13.152946,13.341664,12.165525,11.18034,9.219544,8.062258,7.071068,5.385165,4.472136,5.0,5.0,5.656854,6.403124,8.602325,10.29563,12.083046,14.317821,17.029386,19.026298,20.223748,21.84033,30.0,30.610456,29.0,26.172505,22.022716,17.804494,12.206556,7.81025,3.605551,2.828427,6.082763,9.055385,12.041595,15.132746,17.262677,19.416488,20.615528,21.18962,20.615528,17.888544,14.764823,10.816654,6.708204,2.0,4.123106,8.544004,14.21267,14.142136,14.142136,12.041595,10.0,8.944272,8.062258,8.246211,9.848858,12.206556,13.453624,14.866069,16.278821,16.278821,16.278821,17.029386,16.278821,15.620499,13.453624,11.313708,8.062258,6.0,9.219544,13.601471,19.723083,24.186773
hoyeon_walk_normal_01,0.7000000000000001,11.18034,11.045361,11.0,11.045361,12.041595,12.041595,13.038405,13.0,14.035669,14.142136,15.524175,14.866069,15.652476,16.124515,16.401219,15.620499,15.556349,14.866069,13.453624,11.401754,9.848858,10.049876,11.18034,13.601471,16.155494,17.088007,6.403124,8.602325,10.29563,11.661904,13.892444,13.892444,13.892444,13.892444,13.892444,12.529964,12.083046,11.18034,10.77033,10.440307,10.440307,11.401754,11.401754,12.369317,12.369317,12.649111,13.601471,13.928388,13.928388,13.601471,13.601471,12.649111,18.11077,14.142136,12.041595,9.0,6.708204,6.403124,8.544004,11.18034,13.341664,15.297059,17.720045,19.313208,21.023796,22.825424,21.633308,22.203603,20.615528,19.849433,16.401219,13.416408,10.198039,10.440307,11.401754,15.620499,18.601075,20.248457,9.486833,10.198039,12.041595,13.0,13.038405,13.038405,13.152946,12.165525,11.045361,9.219544,8.062258,6.324555,5.385165,5.0,5.656854,5.656854,7.211103,7.81025,9.899495,12.041595,13.892444,15.652476,16.763055,19.416488,20.099751,21.0,13.038405,9.219544,8.246211,9.899495,12.806248,15.0,15.811388,17.204651,17.204651,16.401219,15.620499,14.21267,12.727922,11.313708,8.485281,6.403124,3.162278,3.605551,7.071068,11.045361,16.124515,19.416488,22.135944,22.847319,22.825424,20.808652,9.219544,10.0,11.18034,12.083046,13.601471,14.56022,15.297059,15.297059,16.278821,16.278821,15.297059,14.142136,12.165525,11.045361,9.0,7.28011,8.602325,9.433981,13.416408,16.552945,19.697716,23.259407,24.596748,24.698178,24.413111,20.808652
hoyeon_walk_normal_01,0.8,15.0,15.620499,16.401219,15.811388,15.811388,15.264338,14.764823,13.928388,13.601471,13.341664,13.152946,13.0,13.038405,13.152946,14.317821,13.601471,13.601471,13.601471,12.369317,12.165525,12.0,12.041595,12.369317,13.928388,15.231546,16.552945,9.055385,10.049876,11.18034,12.165525,12.165525,13.152946,13.152946,13.341664,12.369317,12.649111,13.0,13.0,13.0,13.0,13.0,13.928388,14.56022,14.56022,14.317821,14.317821,14.142136,14.317821,13.341664,13.601471,14.317821,13.892444,17.066714,16.7006095,15.8971045,14.5524865,12.7540485,12.192388,12.1705395,13.1339115,13.509459,13.6089365,13.613369,13.0475115,12.826925500000002,12.583046,14.585156999999999,16.4477975,17.584919499999998,18.89421,18.586534999999998,18.117867,17.069566000000002,17.31354,17.7446665,17.950466499999997,18.192658,17.922989,7.791601999999999,7.5842335,8.0823505,8.321978,8.812541,9.620578,10.112007,9.7228175,9.7132755,8.154234500000001,8.145306000000001,7.6511535,5.704244500000001,5.4453425,5.5,6.5,6.535534,7.671184,8.37904,9.5387605,10.115773,10.8677485,11.118034,11.337253,13.397337,15.608310000000001,10.440307,8.0,6.708204,8.062258,9.848858,11.7047,12.369317,12.369317,12.369317,12.165525,11.18034,10.198039,9.055385,8.062258,6.0,4.0,2.0,2.236068,5.0,8.602325,12.206556,16.401219,19.104973,21.260292,21.633308,20.59126,6.0,5.385165,5.656854,6.403124,8.544004,9.486833,11.401754,12.369317,12.369317,12.369317,12.369317,11.401754,10.440307,9.219544,7.071068,6.082763,5.0,6.708204,9.219544,13.341664,16.278821,18.439089,20.615528,21.18962,20.615528,17.464249
hoyeon_walk_normal_01,0.9,16.643317,15.811388,15.0,12.806248,11.401754,10.0,9.219544,7.81025,6.403124,6.403124,5.830952,5.830952,5.830952,6.708204,7.615773,8.544004,10.77033,12.083046,14.317821,16.124515,17.204651,17.804494,17.691806,17.691806,15.620499,13.601471,9.486833,10.198039,10.049876,11.0,11.045361,11.18034,12.369317,12.649111,12.649111,13.0,12.083046,11.18034,10.816654,10.816654,10.0,9.899495,10.630146,11.401754,12.206556,13.892444,15.264338,16.124515,17.492856,18.35756,18.867962,18.867962,12.649111,14.56022,17.464249,18.248288,18.248288,18.11077,17.029386,15.0,13.0,11.045361,8.0,6.0,3.162278,2.0,5.0,8.485281,12.727922,16.278821,19.104973,21.260292,23.345235,24.083189,23.345235,21.260292,18.439089,15.0,9.0,9.055385,8.544004,8.062258,7.071068,7.211103,7.615773,8.246211,8.062258,8.0,9.0,8.062258,8.0,8.0,8.062258,8.062258,7.28011,6.708204,6.403124,6.403124,5.656854,3.605551,2.236068,1.0,2.828427,6.708204,7.28011,2.236068,3.162278,8.062258,11.045361,13.0,15.0,15.0,15.033296,14.142136,13.152946,12.165525,10.198039,8.246211,6.324555,4.123106,1.414214,2.236068,5.0,8.602325,12.206556,15.0,17.029386,18.439089,18.439089,17.029386,3.162278,1.0,2.236068,4.472136,6.324555,8.544004,10.440307,11.7047,12.649111,12.649111,11.401754,10.440307,8.246211,6.082763,4.0,2.236068,3.162278,5.656854,9.433981,12.529964,15.652476,18.384776,19.313208,19.924859,18.681542,15.524175
