sample_id,frame_idx,pose_idx,time_sec,original_fps,target_fps,kp_0_x,kp_0_y,kp_0_z,kp_0_visibility,kp_1_x,kp_1_y,kp_1_z,kp_1_visibility,kp_2_x,kp_2_y,kp_2_z,kp_2_visibility,kp_3_x,kp_3_y,kp_3_z,kp_3_visibility,kp_4_x,kp_4_y,kp_4_z,kp_4_visibility,kp_5_x,kp_5_y,kp_5_z,kp_5_visibility,kp_6_x,kp_6_y,kp_6_z,kp_6_visibility,kp_7_x,kp_7_y,kp_7_z,kp_7_visibility,kp_8_x,kp_8_y,kp_8_z,kp_8_visibility,kp_9_x,kp_9_y,kp_9_z,kp_9_visibility,kp_10_x,kp_10_y,kp_10_z,kp_10_visibility,kp_11_x,kp_11_y,kp_11_z,kp_11_visibility,kp_12_x,kp_12_y,kp_12_z,kp_12_visibility,kp_13_x,kp_13_y,kp_13_z,kp_13_visibility,kp_14_x,kp_14_y,kp_14_z,kp_14_visibility,kp_15_x,kp_15_y,kp_15_z,kp_15_visibility,kp_16_x,kp_16_y,kp_16_z,kp_16_visibility,kp_17_x,kp_17_y,kp_17_z,kp_17_visibility,kp_18_x,kp_18_y,kp_18_z,kp_18_visibility,kp_19_x,kp_19_y,kp_19_z,kp_19_visibility,kp_20_x,kp_20_y,kp_20_z,kp_20_visibility,kp_21_x,kp_21_y,kp_21_z,kp_21_visibility,kp_22_x,kp_22_y,kp_22_z,kp_22_visibility,kp_23_x,kp_23_y,kp_23_z,kp_23_visibility,kp_24_x,kp_24_y,kp_24_z,kp_24_visibility,kp_25_x,kp_25_y,kp_25_z,kp_25_visibility,kp_26_x,kp_26_y,kp_26_z,kp_26_visibility,kp_27_x,kp_27_y,kp_27_z,kp_27_visibility,kp_28_x,kp_28_y,kp_28_z,kp_28_visibility,kp_29_x,kp_29_y,kp_29_z,kp_29_visibility,kp_30_x,kp_30_y,kp_30_z,kp_30_visibility,kp_31_x,kp_31_y,kp_31_z,kp_31_visibility,kp_32_x,kp_32_y,kp_32_z,kp_32_visibility
yena_stand_normal_07,0,0,0.0,29.99606350872589,10,0.5176539421081543,0.724669873714447,-0.0905669778585434,0.9990897178649902,0.5134293437004089,0.7359752655029297,-0.07641227543354034,0.9986434578895569,0.5114670395851135,0.7359640598297119,-0.0764273926615715,0.9984478950500488,0.5089678764343262,0.7356560230255127,-0.07645279914140701,0.9985312223434448,0.5214345455169678,0.7365061044692993,-0.07645083218812943,0.9980868101119995,0.524778425693512,0.7368209362030029,-0.07644513994455338,0.9977295994758606,0.5276921987533569,0.7369687557220459,-0.07646261900663376,0.9977900981903076,0.5054836273193359,0.7283055186271667,0.0004681789723690599,0.9978640675544739,0.5320723056793213,0.732258677482605,0.0011395683977752924,0.9970452189445496,0.5128174424171448,0.7106915712356567,-0.06160138547420502,0.9987560510635376,0.5218909978866577,0.711538553237915,-0.06165303289890289,0.9983160495758057,0.4900739789009094,0.6544522047042847,0.014738979749381542,0.9988742470741272,0.5488058924674988,0.6518396139144897,0.00858294777572155,0.9983227849006653,0.48338383436203003,0.587361752986908,-0.0938044935464859,0.9557444453239441,0.5573471188545227,0.5852664709091187,-0.10621576756238937,0.9627437591552734,0.5125436186790466,0.6677370667457581,-0.1831212043762207,0.9682052731513977,0.5280174612998962,0.6618587374687195,-0.20364165306091309,0.9484614133834839,0.5162075161933899,0.6878323554992676,-0.20643213391304016,0.9277356266975403,0.5231741666793823,0.6836284399032593,-0.22956106066703796,0.8715122938156128,0.5157391428947449,0.6904309391975403,-0.1933184415102005,0.92042076587677,0.5247306227684021,0.6880300045013428,-0.21702679991722107,0.8531040549278259,0.5153545141220093,0.6845993995666504,-0.18032526969909668,0.8983734846115112,0.5255714058876038,0.6812886595726013,-0.20196561515331268,0.8235220313072205,0.49668121337890625,0.46132147312164307,0.004091787151992321,0.9998101592063904,0.5370651483535767,0.46299490332603455,-0.004138690885156393,0.999718964099884,0.498259961605072,0.3236628770828247,-0.0031907660886645317,0.9852633476257324,0.5408922433853149,0.3316417336463928,0.003308777930215001,0.9783477783203125,0.4987446963787079,0.21276246011257172,0.165073961019516,0.9649764895439148,0.5404746532440186,0.22254906594753265,0.18568481504917145,0.9419162273406982,0.5031410455703735,0.2028803527355194,0.17876175045967102,0.7295003533363342,0.5359230041503906,0.2130182385444641,0.20064511895179749,0.5936694741249084,0.493830144405365,0.17131251096725464,0.09782447665929794,0.9489877820014954,0.5412079691886902,0.17606040835380554,0.12439099699258804,0.9243038892745972
yena_stand_normal_07,3,1,0.10001312335958006,29.99606350872589,10,0.5176955461502075,0.724434494972229,-0.09179051220417023,0.99906986951828,0.5134387612342834,0.7358806133270264,-0.0780101865530014,0.99860680103302,0.5114946961402893,0.7358545064926147,-0.07802233844995499,0.9984093308448792,0.5090059638023376,0.7355550527572632,-0.07804370671510696,0.9984903931617737,0.5214208960533142,0.7364742755889893,-0.07822587341070175,0.998044490814209,0.5247738361358643,0.7368193864822388,-0.07821886241436005,0.9976798295974731,0.5276924967765808,0.7369816899299622,-0.07823813706636429,0.9977321624755859,0.5054987668991089,0.7281690239906311,-0.0005019900272600353,0.9978078007698059,0.5319915413856506,0.7320018410682678,-0.0004364968917798251,0.9969912767410278,0.5128331184387207,0.7104349732398987,-0.062336888164281845,0.998744785785675,0.5219663977622986,0.7109252214431763,-0.06252284348011017,0.9983018636703491,0.4899950921535492,0.6547436118125916,0.015707220882177353,0.9988775253295898,0.5489717721939087,0.6525644063949585,0.008069484494626522,0.9983584880828857,0.48338356614112854,0.585207462310791,-0.09141325950622559,0.9560744762420654,0.5573384165763855,0.5854670405387878,-0.10546275228261948,0.963191568851471,0.512543797492981,0.6671531796455383,-0.18442454934120178,0.968488872051239,0.5278382301330566,0.6621419191360474,-0.20334333181381226,0.9496883749961853,0.5163500905036926,0.6877546310424805,-0.2088872492313385,0.9283934235572815,0.5231113433837891,0.6842092871665955,-0.2292369157075882,0.8745529651641846,0.5158666372299194,0.6904290914535522,-0.1961807906627655,0.9212211966514587,0.5246630907058716,0.6886849403381348,-0.2171374261379242,0.8565829396247864,0.5153751969337463,0.6845781207084656,-0.18188467621803284,0.8991797566413879,0.5254641175270081,0.6821029186248779,-0.2018728107213974,0.8273351192474365,0.4966770112514496,0.4618196189403534,0.004576888866722584,0.9998055696487427,0.5370960831642151,0.4637705683708191,-0.004607421346008778,0.9997162818908691,0.49824073910713196,0.3244346082210541,-0.0046825953759253025,0.9856483340263367,0.5408769845962524,0.3317570388317108,0.0038088473957031965,0.9787659049034119,0.49869102239608765,0.2127065807580948,0.15486593544483185,0.9656804203987122,0.5404966473579407,0.22255781292915344,0.18578720092773438,0.9425120949745178,0.5027740597724915,0.2024112343788147,0.1672864407300949,0.7347763180732727,0.5364487171173096,0.2130201905965805,0.200666606426239,0.5970507264137268,0.4942937195301056,0.17133551836013794,0.08361858874559402,0.9495700001716614,0.5410791039466858,0.1760677695274353,0.12392495572566986,0.924668550491333
yena_stand_normal_07,6,2,0.2000262467191601,29.99606350872589,10,0.5177289247512817,0.7237992286682129,-0.1096876934170723,0.9990742802619934,0.5134482383728027,0.7353713512420654,-0.09674472361803055,0.9986006021499634,0.5115260481834412,0.7353373765945435,-0.09676435589790344,0.9984065294265747,0.5090606808662415,0.7350785732269287,-0.09678684920072556,0.9984830021858215,0.5213908553123474,0.7360315918922424,-0.09647999703884125,0.9980369210243225,0.5247513055801392,0.7364776134490967,-0.09647431969642639,0.9976675510406494,0.5276905298233032,0.7367398142814636,-0.09649942070245743,0.9977076053619385,0.5055349469184875,0.7275314331054688,-0.017689544707536697,0.9977946877479553,0.5319256782531738,0.7311732769012451,-0.015657328069210052,0.9969502687454224,0.512853741645813,0.7099736332893372,-0.07920707017183304,0.9987612962722778,0.5220595002174377,0.7099571228027344,-0.07887180894613266,0.9983263611793518,0.4898310601711273,0.654988169670105,0.0056459130719304085,0.998881459236145,0.5489542484283447,0.6528408527374268,0.0014506618026643991,0.9983772039413452,0.4832160174846649,0.5829342007637024,-0.09959849715232849,0.9566670656204224,0.5574051141738892,0.5847660899162292,-0.10569395124912262,0.9632043838500977,0.5124386548995972,0.6649293303489685,-0.205978125333786,0.9691793918609619,0.5277303457260132,0.659044086933136,-0.21061521768569946,0.9500662088394165,0.5163829922676086,0.6872731447219849,-0.2318296879529953,0.9300105571746826,0.5230646133422852,0.6811280250549316,-0.23722507059574127,0.8759620785713196,0.5158835649490356,0.6903558373451233,-0.22134338319301605,0.9230905175209045,0.524598240852356,0.6868796348571777,-0.2266051471233368,0.8583187460899353,0.5153528451919556,0.6842578053474426,-0.2043677419424057,0.9011772871017456,0.5253993272781372,0.6790770888328552,-0.20953305065631866,0.8288160562515259,0.49665507674217224,0.4618149995803833,0.0045274244621396065,0.9997929334640503,0.5371172428131104,0.46380695700645447,-0.004553750157356262,0.999701201915741,0.49821293354034424,0.3247837722301483,-0.004651102237403393,0.9856639504432678,0.5408961176872253,0.33178964257240295,0.00842749048024416,0.9790075421333313,0.49874258041381836,0.2127286046743393,0.1563766747713089,0.9654200077056885,0.5405189990997314,0.22241538763046265,0.18575167655944824,0.9435681104660034,0.5027841925621033,0.20236510038375854,0.1693437248468399,0.7379047274589539,0.536755383014679,0.21254608035087585,0.20029217004776,0.6033832430839539,0.4947443902492523,0.17154403030872345,0.08700653910636902,0.9494328498840332,0.5408504605293274,0.1762273758649826,0.11945898830890656,0.9258079528808594
yena_stand_normal_07,9,3,0.30003937007874015,29.99606350872589,10,0.5177493095397949,0.7236319184303284,-0.1111520454287529,0.9990649223327637,0.5134532451629639,0.7352293729782104,-0.09802518784999847,0.9985739588737488,0.5115488767623901,0.7352082133293152,-0.09804219752550125,0.9983808398246765,0.509103536605835,0.7349781394004822,-0.09806353598833084,0.9984530210494995,0.5213648676872253,0.7358900904655457,-0.09772694110870361,0.9980046153068542,0.5247319340705872,0.7363842129707336,-0.09771968424320221,0.9976266026496887,0.5276840329170227,0.736689567565918,-0.09774526953697205,0.997654914855957,0.5055396556854248,0.7274525165557861,-0.019190916791558266,0.9977505803108215,0.531821072101593,0.7309902906417847,-0.016868939623236656,0.9968774318695068,0.5128569006919861,0.7099196910858154,-0.08087730407714844,0.9987595677375793,0.5220811367034912,0.7097268104553223,-0.08045950531959534,0.9983251094818115,0.4896850287914276,0.6550376415252686,0.0036552026867866516,0.998863697052002,0.5489643812179565,0.6531206965446472,-0.0011661298340186477,0.9983900189399719,0.48309949040412903,0.5815381407737732,-0.10210372507572174,0.9569456577301025,0.5574098229408264,0.5846965909004211,-0.10711725056171417,0.9635103940963745,0.5123423337936401,0.6642738580703735,-0.2071036845445633,0.9693564772605896,0.5275488495826721,0.6590919494628906,-0.21118734776973724,0.9505280256271362,0.5163896083831787,0.6870529055595398,-0.2325664609670639,0.9304214715957642,0.522932767868042,0.6812319159507751,-0.2375771701335907,0.8772006034851074,0.5158866047859192,0.6903324127197266,-0.22158190608024597,0.9236085414886475,0.5245242714881897,0.686944305896759,-0.22691850364208221,0.8597304821014404,0.5153219103813171,0.6840934753417969,-0.20531846582889557,0.901543140411377,0.5253162384033203,0.6791403889656067,-0.21010416746139526,0.830039381980896,0.49664387106895447,0.4617534875869751,0.004532586317509413,0.9997802376747131,0.5371373295783997,0.4637984037399292,-0.004557567182928324,0.9996899366378784,0.49819961190223694,0.3248228430747986,-0.0034094220027327538,0.985756516456604,0.5409006476402283,0.33178943395614624,0.011240522377192974,0.9794085621833801,0.49875620007514954,0.21261143684387207,0.1574764847755432,0.9654948115348816,0.5405508279800415,0.22220174968242645,0.18601295351982117,0.9448681473731995,0.5027857422828674,0.20189189910888672,0.17080681025981903,0.7422970533370972,0.5369601845741272,0.21190465986728668,0.20030266046524048,0.6103802919387817,0.49491506814956665,0.17157135903835297,0.08788227289915085,0.9496320486068726,0.5408216118812561,0.17633463442325592,0.11840389668941498,0.9271731376647949
yena_stand_normal_07,12,4,0.4000524934383202,29.99606350872589,10,0.5177513360977173,0.7236002087593079,-0.11967489868402481,0.9990601539611816,0.5134534239768982,0.7352279424667358,-0.10632983595132828,0.9985527396202087,0.5115519165992737,0.7352012395858765,-0.10634499043226242,0.9983563423156738,0.5091107487678528,0.734961986541748,-0.10636463016271591,0.9984233379364014,0.5213056206703186,0.7359145283699036,-0.10647041350603104,0.9979868531227112,0.524653434753418,0.736455500125885,-0.10646101087331772,0.9976045489311218,0.5276421904563904,0.7367984056472778,-0.10648930817842484,0.9976258277893066,0.5055273175239563,0.727439284324646,-0.025873471051454544,0.9977113604545593,0.531545102596283,0.7309932112693787,-0.025531964376568794,0.9968497157096863,0.5128611326217651,0.7099020481109619,-0.08877746015787125,0.9987748861312866,0.5220893621444702,0.7097214460372925,-0.08894526213407516,0.9983541369438171,0.4896191656589508,0.6550453901290894,5.950526974629611e-05,0.99884432554245,0.5490640997886658,0.6534926295280457,-0.008469696156680584,0.9984177350997925,0.4825418293476105,0.5802404284477234,-0.1055164784193039,0.957674503326416,0.5577734112739563,0.5846789479255676,-0.1145460456609726,0.9644628763198853,0.5119010210037231,0.6629507541656494,-0.2155889868736267,0.9697521328926086,0.5274645686149597,0.659125804901123,-0.21992340683937073,0.9519470930099487,0.5163270235061646,0.6855171918869019,-0.24170909821987152,0.9311102628707886,0.5228933691978455,0.6812737584114075,-0.24659724533557892,0.8803405165672302,0.5158649682998657,0.6893215775489807,-0.23043304681777954,0.924385130405426,0.5244461297988892,0.6870964765548706,-0.2357911318540573,0.8632146120071411,0.5152192711830139,0.6826086640357971,-0.21375598013401031,0.9022318720817566,0.5251677632331848,0.6793478727340698,-0.21865147352218628,0.8335126042366028,0.49663200974464417,0.4617598056793213,0.004622348118573427,0.9997631907463074,0.5371600389480591,0.4638385772705078,-0.004643655382096767,0.9996752738952637,0.4981619715690613,0.32491040229797363,-0.002618455095216632,0.9858472943305969,0.5409243106842041,0.3318283259868622,0.012793315574526787,0.9797677993774414,0.49879059195518494,0.21229207515716553,0.16054701805114746,0.9655249714851379,0.540590226650238,0.22174414992332458,0.18661834299564362,0.9462888836860657,0.502787172794342,0.20124678313732147,0.1735157072544098,0.7464908361434937,0.5370554327964783,0.2110368013381958,0.20051050186157227,0.6184548139572144,0.49505165219306946,0.1715724617242813,0.08885215222835541,0.9498273730278015,0.540818452835083,0.17633551359176636,0.11704877018928528,0.9287173748016357
yena_stand_normal_07,15,5,0.5000656167979003,29.99606350872589,10,0.517828643321991,0.7243353724479675,-0.11945135146379471,0.9990920424461365,0.5134689807891846,0.7360447645187378,-0.10663118213415146,0.9985944032669067,0.5115960836410522,0.735866129398346,-0.10664673149585724,0.9983996748924255,0.5091590881347656,0.7354791760444641,-0.10667083412408829,0.9984651207923889,0.5213084816932678,0.737060010433197,-0.10670862346887589,0.9980510473251343,0.5246626734733582,0.7376362085342407,-0.1066991537809372,0.9976770877838135,0.5276457071304321,0.7379159927368164,-0.10672257840633392,0.9977023005485535,0.5055267214775085,0.727603018283844,-0.026592543348670006,0.9977672696113586,0.5314822793006897,0.7311981916427612,-0.026514863595366478,0.9969511032104492,0.5129302144050598,0.7102155685424805,-0.08861298114061356,0.9988306760787964,0.5223038792610168,0.7108546495437622,-0.08882645517587662,0.9984438419342041,0.48936957120895386,0.6550991535186768,0.0021831216290593147,0.9988824129104614,0.5490301847457886,0.6538953185081482,-0.005300744436681271,0.9984834790229797,0.48124489188194275,0.577080488204956,-0.09713951498270035,0.9588770866394043,0.5588012337684631,0.5827627778053284,-0.10350189357995987,0.9652426838874817,0.5103431344032288,0.6566137075424194,-0.20789191126823425,0.9708234667778015,0.5275981426239014,0.6491031646728516,-0.20790165662765503,0.9529211521148682,0.5159925818443298,0.6797913908958435,-0.23275424540042877,0.9332148432731628,0.5227316617965698,0.6701079607009888,-0.2342664748430252,0.8821322917938232,0.5156371593475342,0.6853513121604919,-0.2210334837436676,0.9267039895057678,0.5241615772247314,0.6791589856147766,-0.22257691621780396,0.8651852011680603,0.5146999955177307,0.6780640482902527,-0.2055666595697403,0.9047741889953613,0.5249724388122559,0.6708930134773254,-0.20577892661094666,0.8349608182907104,0.496602326631546,0.46185755729675293,0.0047342656180262566,0.9997497200965881,0.5371870398521423,0.4643734395503998,-0.004751817788928747,0.9996574521064758,0.498163640499115,0.3251344859600067,-0.002346598543226719,0.9853016138076782,0.54093337059021,0.3321514427661896,0.012983870692551136,0.9794739484786987,0.49880045652389526,0.21184298396110535,0.16733722388744354,0.9642999172210693,0.5406267642974854,0.2215385138988495,0.18566974997520447,0.9473215937614441,0.5028053522109985,0.20043469965457916,0.18092329800128937,0.7475453615188599,0.5372555255889893,0.21061861515045166,0.19910190999507904,0.6262033581733704,0.4951004385948181,0.17161825299263,0.09451674669981003,0.948581337928772,0.540757954120636,0.17634183168411255,0.11257079988718033,0.9298604130744934
yena_stand_normal_07,18,6,0.6000787401574803,29.99606350872589,10,0.5178399682044983,0.7252803444862366,-0.12133916467428207,0.9991627335548401,0.5134693384170532,0.7371450066566467,-0.10882925987243652,0.9987002015113831,0.5115950703620911,0.7369025945663452,-0.10884455591440201,0.9985184669494629,0.5091126561164856,0.7364696264266968,-0.10886955261230469,0.9985781908035278,0.5213123559951782,0.7381901741027832,-0.1084863469004631,0.9982004165649414,0.524678111076355,0.7386776208877563,-0.10847199708223343,0.9978536367416382,0.5276515483856201,0.7388467192649841,-0.10848526656627655,0.9978790283203125,0.5053351521492004,0.7282477617263794,-0.029263773933053017,0.9979308843612671,0.5314576029777527,0.7314795255661011,-0.027766915038228035,0.9971799254417419,0.5129427909851074,0.7107588052749634,-0.0907183364033699,0.998926043510437,0.5223873257637024,0.7120212912559509,-0.09049750119447708,0.9985764622688293,0.48922449350357056,0.6551209688186646,0.0032709315419197083,0.9989610314369202,0.5489749908447266,0.6541618704795837,-0.0006551880505867302,0.9985791444778442,0.47803518176078796,0.5738279223442078,-0.08253274857997894,0.9611451029777527,0.5615956783294678,0.5784357190132141,-0.08379900455474854,0.9663966298103333,0.5077229142189026,0.644679069519043,-0.1947828084230423,0.9726235270500183,0.5284457802772522,0.6360510587692261,-0.19318269193172455,0.9546718001365662,0.5142751336097717,0.6654114723205566,-0.22127875685691833,0.9368820190429688,0.5227165818214417,0.6522709131240845,-0.21984243392944336,0.8858107924461365,0.5143917202949524,0.6761550307273865,-0.21402235329151154,0.9307311773300171,0.5240708589553833,0.6642588376998901,-0.2086697518825531,0.8693381547927856,0.5132211446762085,0.6681022644042969,-0.19356784224510193,0.9094436168670654,0.5249240398406982,0.6567863821983337,-0.19122953712940216,0.8389533758163452,0.4965444505214691,0.4619259238243103,0.004487643018364906,0.9997425675392151,0.5371885895729065,0.4648204445838928,-0.0045041912235319614,0.9996467232704163,0.4981482923030853,0.3250965476036072,-0.0034262912813574076,0.9848731756210327,0.5409470200538635,0.3323994278907776,0.012184769846498966,0.979396402835846,0.4988633394241333,0.2116360068321228,0.1676337569952011,0.96330726146698,0.5406879782676697,0.22133919596672058,0.17805840075016022,0.9490506052970886,0.5029763579368591,0.2001340389251709,0.18122737109661102,0.7506142258644104,0.5374928712844849,0.210296630859375,0.19064246118068695,0.6372159123420715,0.4951069951057434,0.1717022955417633,0.09493609517812729,0.9475159049034119,0.540802001953125,0.1763809770345688,0.10295388102531433,0.9317547678947449
yena_stand_normal_07,21,7,0.7000918635170603,29.99606350872589,10,0.5179765820503235,0.7255628108978271,-0.1737820953130722,0.9992422461509705,0.5134826302528381,0.7377033829689026,-0.1623707413673401,0.9988221526145935,0.5115960836410522,0.7374464273452759,-0.1623859405517578,0.9986573457717896,0.5090775489807129,0.7370697855949402,-0.1623992770910263,0.9987100958824158,0.521422803401947,0.7386383414268494,-0.16135312616825104,0.9983701109886169,0.5247840881347656,0.7389668226242065,-0.16134624183177948,0.9980563521385193,0.5276845693588257,0.7390276193618774,-0.16136790812015533,0.9980787038803101,0.5050509572029114,0.7292705178260803,-0.07933196425437927,0.9981235265731812,0.5314305424690247,0.7314817905426025,-0.07522132992744446,0.9974430799484253,0.5130549073219299,0.7109037041664124,-0.14126747846603394,0.9990294575691223,0.522765576839447,0.7120668292045593,-0.14036938548088074,0.9987140893936157,0.48845547437667847,0.6551132798194885,-0.031015485525131226,0.9990503191947937,0.5489946603775024,0.6541845798492432,-0.027697661891579628,0.9986957311630249,0.4728832542896271,0.5680333971977234,-0.10932905972003937,0.9638807773590088,0.565256655216217,0.5722402334213257,-0.10896371304988861,0.9680725336074829,0.5034921765327454,0.6232207417488098,-0.25034889578819275,0.9746017456054688,0.532647430896759,0.6206371188163757,-0.256300151348114,0.9573854804039001,0.5115599632263184,0.6353752613067627,-0.2790636420249939,0.9410343170166016,0.524493396282196,0.6308364868164062,-0.28618505597114563,0.8922626972198486,0.5120362043380737,0.6493633389472961,-0.2728683352470398,0.9353243708610535,0.5245361328125,0.643068790435791,-0.27705132961273193,0.876631498336792,0.5108495950698853,0.6459105014801025,-0.24969881772994995,0.9147948622703552,0.5254724621772766,0.6401112079620361,-0.25516289472579956,0.8465968370437622,0.49649494886398315,0.4617958068847656,0.0034179650247097015,0.9997380971908569,0.5373623371124268,0.46481648087501526,-0.0034673057962208986,0.9996398687362671,0.49814701080322266,0.3247191309928894,-0.004156585317105055,0.9848450422286987,0.5409499406814575,0.33240053057670593,0.020193347707390785,0.9799984097480774,0.4988650679588318,0.21134410798549652,0.1741054803133011,0.9633861184120178,0.540692150592804,0.22087694704532623,0.19255587458610535,0.9516647458076477,0.5029796957969666,0.1997709721326828,0.18793103098869324,0.7579554319381714,0.5375372171401978,0.20990493893623352,0.2056683450937271,0.6536518335342407,0.49510443210601807,0.17179293930530548,0.09781976044178009,0.9482088088989258,0.5408051609992981,0.17639710009098053,0.11056903749704361,0.9351502060890198
yena_stand_normal_07,24,8,0.8001049868766404,29.99606350872589,10,0.5179854035377502,0.7257695198059082,-0.20937851071357727,0.9993138313293457,0.5134578943252563,0.7380748391151428,-0.19834743440151215,0.9989314675331116,0.5115125775337219,0.7378294467926025,-0.19835758209228516,0.9987819194793701,0.5088332891464233,0.7375089526176453,-0.19836784899234772,0.9988276362419128,0.5214709043502808,0.738889217376709,-0.19766363501548767,0.9985232353210449,0.5248492956161499,0.7390592694282532,-0.19767113029956818,0.9982401728630066,0.5276992321014404,0.7390238642692566,-0.19769078493118286,0.9982600808143616,0.5046807527542114,0.7298278212547302,-0.11162678897380829,0.9982959032058716,0.5313766002655029,0.7314730882644653,-0.10891495645046234,0.9976815581321716,0.5130563378334045,0.7109010815620422,-0.17510730028152466,0.999123215675354,0.5229640007019043,0.7119489312171936,-0.17461703717708588,0.9988389015197754,0.48666495084762573,0.655056357383728,-0.05425022542476654,0.9991344213485718,0.5492774844169617,0.6546407341957092,-0.049464382231235504,0.9988095760345459,0.4686441421508789,0.5646077394485474,-0.12827126681804657,0.9664421081542969,0.5676736235618591,0.5676590800285339,-0.13023409247398376,0.970126748085022,0.5004969239234924,0.604067862033844,-0.28957024216651917,0.97617506980896,0.5365091562271118,0.6100482940673828,-0.299860417842865,0.9605311155319214,0.5090269446372986,0.6121053695678711,-0.3224058151245117,0.9442506432533264,0.5278696417808533,0.617874264717102,-0.33375605940818787,0.9000638127326965,0.5097717046737671,0.6253744959831238,-0.31810054183006287,0.9389316439628601,0.5266630053520203,0.630858838558197,-0.3266749978065491,0.8855381011962891,0.5086691379547119,0.6237812042236328,-0.289935439825058,0.918715238571167,0.527899444103241,0.6296953558921814,-0.29966863989830017,0.8564408421516418,0.4964990019798279,0.4618021845817566,0.001970801968127489,0.9997305274009705,0.5378223061561584,0.4650678336620331,-0.0020542654674500227,0.9996307492256165,0.4981388449668884,0.32456934452056885,-0.006737195886671543,0.9852170944213867,0.5409510135650635,0.332508385181427,0.018664758652448654,0.9809378385543823,0.4989732801914215,0.21129196882247925,0.18501372635364532,0.9644023776054382,0.5406943559646606,0.22088652849197388,0.2035989612340927,0.9543728828430176,0.5031288266181946,0.1997816413640976,0.19984903931617737,0.7677260041236877,0.5376570820808411,0.21028940379619598,0.21814097464084625,0.6703746914863586,0.4951200783252716,0.17180100083351135,0.10625067353248596,0.9498146772384644,0.5407766699790955,0.17637230455875397,0.1224958524107933,0.9386036396026611
yena_stand_normal_07,27,9,0.9001181102362205,29.99606350872589,10,0.5179351568222046,0.7261106967926025,-0.22116878628730774,0.9993806481361389,0.5133399367332458,0.7383567690849304,-0.20953784883022308,0.9990346431732178,0.5112850069999695,0.7380788326263428,-0.20954440534114838,0.998899519443512,0.5084298253059387,0.7377352714538574,-0.20955118536949158,0.9989399909973145,0.5214361548423767,0.739173173904419,-0.2085564285516739,0.9986665844917297,0.5248063802719116,0.739218533039093,-0.20855922996997833,0.9984114766120911,0.5276319980621338,0.7390746474266052,-0.2085682898759842,0.9984292984008789,0.5043317675590515,0.7300902009010315,-0.12091819941997528,0.9984592795372009,0.5311232805252075,0.7314746379852295,-0.11700558662414551,0.9979056715965271,0.5130391716957092,0.7109633684158325,-0.18649442493915558,0.9992095232009888,0.522973358631134,0.711936891078949,-0.18563811480998993,0.9989535212516785,0.48549848794937134,0.6547566056251526,-0.06191892549395561,0.9992147088050842,0.5497328042984009,0.6546393632888794,-0.05109936743974686,0.998917818069458,0.4674279987812042,0.5631814002990723,-0.13209937512874603,0.9689874053001404,0.5683304667472839,0.5651512145996094,-0.12502829730510712,0.9720479846000671,0.49744853377342224,0.5912530422210693,-0.30275997519493103,0.9778741598129272,0.5380676984786987,0.5962367057800293,-0.2982510030269623,0.9634949564933777,0.5065253376960754,0.599068820476532,-0.3388429582118988,0.9479103088378906,0.5296140313148499,0.6035035252571106,-0.33329346776008606,0.9075372815132141,0.5069466233253479,0.6123971939086914,-0.33683493733406067,0.9430319666862488,0.5288134813308716,0.6164581775665283,-0.3295170068740845,0.8941407799720764,0.505610466003418,0.6113812923431396,-0.3043379485607147,0.9234566688537598,0.5302445888519287,0.6159791350364685,-0.29940828680992126,0.8662317395210266,0.4965180456638336,0.46193286776542664,0.0002449542807880789,0.9997268319129944,0.537977933883667,0.4652964472770691,-0.00034958444302901626,0.9996301531791687,0.49811580777168274,0.32456812262535095,-0.004695305600762367,0.9859519600868225,0.5408983826637268,0.33247798681259155,0.02311078831553459,0.982105016708374,0.4989785850048065,0.2104206532239914,0.190748929977417,0.9663520455360413,0.5405969023704529,0.22056865692138672,0.20764094591140747,0.9575111269950867,0.5030680298805237,0.1992223709821701,0.20498530566692352,0.7794370651245117,0.5375877618789673,0.21020779013633728,0.22162021696567535,0.6884924173355103,0.4952225089073181,0.1716574877500534,0.10741260647773743,0.9524573087692261,0.5407412052154541,0.17596912384033203,0.12399709224700928,0.9426600337028503
