sample_id,frame_idx,pose_idx,time_sec,original_fps,target_fps,kp_0_x,kp_0_y,kp_0_z,kp_0_visibility,kp_1_x,kp_1_y,kp_1_z,kp_1_visibility,kp_2_x,kp_2_y,kp_2_z,kp_2_visibility,kp_3_x,kp_3_y,kp_3_z,kp_3_visibility,kp_4_x,kp_4_y,kp_4_z,kp_4_visibility,kp_5_x,kp_5_y,kp_5_z,kp_5_visibility,kp_6_x,kp_6_y,kp_6_z,kp_6_visibility,kp_7_x,kp_7_y,kp_7_z,kp_7_visibility,kp_8_x,kp_8_y,kp_8_z,kp_8_visibility,kp_9_x,kp_9_y,kp_9_z,kp_9_visibility,kp_10_x,kp_10_y,kp_10_z,kp_10_visibility,kp_11_x,kp_11_y,kp_11_z,kp_11_visibility,kp_12_x,kp_12_y,kp_12_z,kp_12_visibility,kp_13_x,kp_13_y,kp_13_z,kp_13_visibility,kp_14_x,kp_14_y,kp_14_z,kp_14_visibility,kp_15_x,kp_15_y,kp_15_z,kp_15_visibility,kp_16_x,kp_16_y,kp_16_z,kp_16_visibility,kp_17_x,kp_17_y,kp_17_z,kp_17_visibility,kp_18_x,kp_18_y,kp_18_z,kp_18_visibility,kp_19_x,kp_19_y,kp_19_z,kp_19_visibility,kp_20_x,kp_20_y,kp_20_z,kp_20_visibility,kp_21_x,kp_21_y,kp_21_z,kp_21_visibility,kp_22_x,kp_22_y,kp_22_z,kp_22_visibility,kp_23_x,kp_23_y,kp_23_z,kp_23_visibility,kp_24_x,kp_24_y,kp_24_z,kp_24_visibility,kp_25_x,kp_25_y,kp_25_z,kp_25_visibility,kp_26_x,kp_26_y,kp_26_z,kp_26_visibility,kp_27_x,kp_27_y,kp_27_z,kp_27_visibility,kp_28_x,kp_28_y,kp_28_z,kp_28_visibility,kp_29_x,kp_29_y,kp_29_z,kp_29_visibility,kp_30_x,kp_30_y,kp_30_z,kp_30_visibility,kp_31_x,kp_31_y,kp_31_z,kp_31_visibility,kp_32_x,kp_32_y,kp_32_z,kp_32_visibility
yena_free_activity_normal_02,0,0,0.0,29.998336936637287,10,0.5272125601768494,0.7035866975784302,-0.059831343591213226,0.999326229095459,0.5223209857940674,0.7092108130455017,-0.04873785749077797,0.9985600113868713,0.5203920006752014,0.7087600231170654,-0.048750169575214386,0.998290479183197,0.5180945992469788,0.7081986665725708,-0.04876067489385605,0.9984371066093445,0.5294179916381836,0.7101414203643799,-0.048119913786649704,0.9983031749725342,0.5319945812225342,0.7100523710250854,-0.048103418201208115,0.9979548454284668,0.5340750217437744,0.7096778154373169,-0.04810072109103203,0.9983435869216919,0.5139653086662292,0.7009119391441345,0.013405145145952702,0.9965219497680664,0.5370687246322632,0.7035847902297974,0.015298860147595406,0.9967144727706909,0.522845447063446,0.6905272603034973,-0.03629126027226448,0.9981945157051086,0.5316720008850098,0.6927967667579651,-0.035883236676454544,0.9985677003860474,0.5008887052536011,0.640273928642273,0.030207021161913872,0.999158501625061,0.5512170791625977,0.6406993865966797,0.034334342926740646,0.9990420937538147,0.5006253719329834,0.5794867277145386,-0.04355533421039581,0.9661205410957336,0.5603492259979248,0.5843826532363892,-0.041273944079875946,0.9496214389801025,0.5219352841377258,0.631976842880249,-0.12397600710391998,0.9754839539527893,0.534496545791626,0.629530668258667,-0.1315464973449707,0.9383804798126221,0.5275664329528809,0.6465706825256348,-0.14489401876926422,0.9409276247024536,0.5300518274307251,0.6450573205947876,-0.1544792801141739,0.8570526838302612,0.5264157652854919,0.6532496213912964,-0.13624291121959686,0.9365162253379822,0.5304200649261475,0.6509758830070496,-0.14494575560092926,0.8410390615463257,0.5246960520744324,0.6490933299064636,-0.12262527644634247,0.9109836220741272,0.531257688999176,0.646687924861908,-0.13016924262046814,0.7997511029243469,0.5109131336212158,0.4976092278957367,0.0005262321210466325,0.9995818734169006,0.5421813130378723,0.49898087978363037,-0.0005437100771814585,0.9993219375610352,0.5119326710700989,0.3811657726764679,0.0007738696876913309,0.9826617240905762,0.5415632724761963,0.3819948434829712,0.0010238667018711567,0.9791141152381897,0.5091033577919006,0.2817140817642212,0.10307823121547699,0.9799908399581909,0.5440337061882019,0.2825186252593994,0.10559729486703873,0.975618839263916,0.5127811431884766,0.27000683546066284,0.10995277017354965,0.7439591288566589,0.5419698357582092,0.271767795085907,0.11233332753181458,0.7349897027015686,0.5061914920806885,0.242868572473526,0.03493697941303253,0.9700765609741211,0.5474849939346313,0.24644571542739868,0.03897671401500702,0.9648464918136597
yena_free_activity_normal_02,3,1,0.10000554385186827,29.998336936637287,10,0.5273259878158569,0.702532172203064,-0.06261658668518066,0.9993569254875183,0.5224815607070923,0.7092114686965942,-0.052293214946985245,0.9986287355422974,0.5204514265060425,0.7087575793266296,-0.05231029540300369,0.9983745813369751,0.5183481574058533,0.7081760168075562,-0.052326884120702744,0.9985085725784302,0.529699981212616,0.7101419568061829,-0.051289383322000504,0.9983874559402466,0.5322571396827698,0.7100520730018616,-0.05127875134348869,0.9980553984642029,0.5345615148544312,0.7096819281578064,-0.051277805119752884,0.9984155893325806,0.5143671631813049,0.700928270816803,0.008170596323907375,0.9967455863952637,0.5371615886688232,0.703716516494751,0.012772437185049057,0.9968972206115723,0.522922694683075,0.6899976134300232,-0.039416685700416565,0.9982969760894775,0.5319278240203857,0.69197678565979,-0.03830016031861305,0.9986389875411987,0.5005022883415222,0.640315055847168,0.027265964075922966,0.9991582632064819,0.5514107942581177,0.6409784555435181,0.031016584485769272,0.9990668892860413,0.5006528496742249,0.5765959024429321,-0.0441487617790699,0.9652453660964966,0.5608592629432678,0.5843915939331055,-0.04352794215083122,0.9488643407821655,0.5221084952354431,0.6309670805931091,-0.12315187603235245,0.974054753780365,0.5339465737342834,0.6296601891517639,-0.13154518604278564,0.936681866645813,0.5276256799697876,0.645311176776886,-0.14366374909877777,0.9381853342056274,0.5299590826034546,0.6448694467544556,-0.1540757119655609,0.8538998365402222,0.5264192819595337,0.6514676213264465,-0.13564476370811462,0.9335871934890747,0.5304173231124878,0.650070309638977,-0.1449292153120041,0.8372220993041992,0.5247564911842346,0.6475425362586975,-0.1219954565167427,0.907335638999939,0.5311762094497681,0.6459732055664062,-0.13020378351211548,0.7958295941352844,0.5106990337371826,0.4974350035190582,0.0005794156459160149,0.9995560646057129,0.5421904921531677,0.4975760579109192,-0.0005847581778652966,0.9993219971656799,0.5111969709396362,0.38116317987442017,0.000658490986097604,0.9829677939414978,0.5408236980438232,0.38112398982048035,-4.119755612919107e-05,0.9795107245445251,0.508198618888855,0.2808041274547577,0.10300450772047043,0.9793512225151062,0.543247401714325,0.28154444694519043,0.09696712344884872,0.9756031632423401,0.5122683644294739,0.26850754022598267,0.10980487614870071,0.7425365447998047,0.5409033298492432,0.2696336507797241,0.10276789218187332,0.7342066168785095,0.5061913132667542,0.24327509105205536,0.035011522471904755,0.9687952995300293,0.5473157167434692,0.24631623923778534,0.02815089374780655,0.9641726016998291
yena_free_activity_normal_02,6,2,0.20001108770373655,29.998336936637287,10,0.5274832248687744,0.7014785408973694,-0.06478549540042877,0.9993828535079956,0.5226926207542419,0.7090715765953064,-0.054639507085084915,0.9986863136291504,0.5205751061439514,0.7085853219032288,-0.05466000735759735,0.9984440803527832,0.5186169743537903,0.7079737782478333,-0.054678723216056824,0.998567521572113,0.5299844741821289,0.7099880576133728,-0.053720489144325256,0.9984633326530457,0.5325526595115662,0.7098856568336487,-0.053712911903858185,0.9981469511985779,0.5349615216255188,0.7095732688903809,-0.053715482354164124,0.9984835386276245,0.5147450566291809,0.7009224891662598,0.005801208782941103,0.9969282150268555,0.5372493863105774,0.7037591338157654,0.010151240043342113,0.9970637559890747,0.5230163335800171,0.6894318461418152,-0.04152004420757294,0.99837726354599,0.5321804881095886,0.691254198551178,-0.04044501110911369,0.9986976385116577,0.500430703163147,0.6405590772628784,0.026407742872834206,0.9991451501846313,0.5514352321624756,0.6413901448249817,0.027926363050937653,0.9990864396095276,0.500666081905365,0.5754650235176086,-0.04414260387420654,0.9643924236297607,0.5610910058021545,0.5840544104576111,-0.04581247270107269,0.9484947323799133,0.5222551822662354,0.630394697189331,-0.12199543416500092,0.9726757407188416,0.5331984162330627,0.629610538482666,-0.13174432516098022,0.9352377653121948,0.5277735590934753,0.6449294090270996,-0.14234456419944763,0.9353094696998596,0.5295458436012268,0.6444042921066284,-0.15405899286270142,0.8509511947631836,0.5264871716499329,0.6508903503417969,-0.13446737825870514,0.9305068850517273,0.5302232503890991,0.6490353345870972,-0.14500954747200012,0.8335842490196228,0.524865448474884,0.6470252275466919,-0.12088777124881744,0.9034091830253601,0.5308510065078735,0.6450427770614624,-0.1304609328508377,0.7918158769607544,0.5103264451026917,0.497298002243042,0.0006515595596283674,0.9995153546333313,0.542186975479126,0.4970140755176544,-0.0006450729561038315,0.99930739402771,0.5109372138977051,0.38116177916526794,0.001148287788964808,0.9828805327415466,0.5403895974159241,0.38080498576164246,-0.000299736246233806,0.9794961810112,0.5078542828559875,0.27991947531700134,0.10128509253263474,0.9782111644744873,0.542908787727356,0.280116468667984,0.09178686887025833,0.9751218557357788,0.5120146870613098,0.2670619785785675,0.10754469782114029,0.7395018935203552,0.540479838848114,0.26710444688796997,0.09711144864559174,0.7309544086456299,0.5062309503555298,0.2434803694486618,0.033861201256513596,0.9670960903167725,0.5473174452781677,0.24600809812545776,0.022545816376805305,0.9629953503608704
yena_free_activity_normal_02,9,3,0.3000166315556048,29.998336936637287,10,0.5276482105255127,0.7003979086875916,-0.06522640585899353,0.9994184970855713,0.5228630900382996,0.708717405796051,-0.054973553866147995,0.9987649917602539,0.520690381526947,0.7081319689750671,-0.05499502271413803,0.9985367655754089,0.5188304781913757,0.7074587345123291,-0.05501522123813629,0.9986492991447449,0.5301946997642517,0.7097198963165283,-0.05411095172166824,0.998559832572937,0.5327654480934143,0.7096545696258545,-0.054102759808301926,0.9982618093490601,0.5352351665496826,0.7094313502311707,-0.05410332232713699,0.9985734224319458,0.515027642250061,0.7008018493652344,0.006215944420546293,0.9971396923065186,0.5373373627662659,0.7038347721099854,0.01009671576321125,0.9972630739212036,0.5231468081474304,0.6886423826217651,-0.04168236255645752,0.9984791874885559,0.5324466824531555,0.6903997659683228,-0.040725648403167725,0.9987784028053284,0.5004392266273499,0.6408545970916748,0.026639435440301895,0.9991581439971924,0.5514367818832397,0.6416069865226746,0.028796758502721786,0.9991195201873779,0.5009273886680603,0.5746260285377502,-0.042904458940029144,0.9640334844589233,0.5614580512046814,0.5836689472198486,-0.04569479450583458,0.948384165763855,0.5225242376327515,0.6298729181289673,-0.12090844660997391,0.972091019153595,0.5332111716270447,0.6294972896575928,-0.13160595297813416,0.934726357460022,0.5279669165611267,0.6444936394691467,-0.14154715836048126,0.9339707493782043,0.529548168182373,0.643826961517334,-0.1537073701620102,0.8497721552848816,0.5266136527061462,0.6504627466201782,-0.13371415436267853,0.9290651679039001,0.530245840549469,0.6481688618659973,-0.14494666457176208,0.8319716453552246,0.5250822901725769,0.6466113924980164,-0.1198505237698555,0.9014951586723328,0.5308524370193481,0.6442531943321228,-0.13037534058094025,0.7900168299674988,0.510219395160675,0.4972471594810486,0.0006610825075767934,0.9994897842407227,0.5421889424324036,0.4967826008796692,-0.0006505486089736223,0.9993026852607727,0.5109262466430664,0.38115760684013367,0.0011718488531187177,0.9829035997390747,0.5402213335037231,0.3805945813655853,-0.0008598596323281527,0.9796019196510315,0.5077865123748779,0.2794168293476105,0.10082938522100449,0.9772986173629761,0.5426758527755737,0.27948155999183655,0.09094379097223282,0.9749169945716858,0.5119180679321289,0.26634544134140015,0.10703804343938828,0.738362193107605,0.5401399731636047,0.26589953899383545,0.09630430489778519,0.7294412851333618,0.5062938928604126,0.24366091191768646,0.03360968455672264,0.9657759666442871,0.54732346534729,0.24568705260753632,0.02129349671304226,0.9622490406036377
yena_free_activity_normal_02,12,4,0.4000221754074731,29.998336936637287,10,0.5278555750846863,0.7000787258148193,-0.06482409685850143,0.9994515776634216,0.5231159925460815,0.7086195945739746,-0.05450952425599098,0.998838484287262,0.5208958387374878,0.7079952955245972,-0.05453067645430565,0.9986240863800049,0.51907879114151,0.7072817087173462,-0.05455051362514496,0.9987275004386902,0.5304769277572632,0.7096706628799438,-0.053662557154893875,0.9986469149589539,0.5330301523208618,0.7096129655838013,-0.053653545677661896,0.9983648657798767,0.5355095267295837,0.7094128131866455,-0.053652700036764145,0.9986535310745239,0.5154282450675964,0.7007733583450317,0.006540142931044102,0.9973371028900146,0.5374696254730225,0.7039178013801575,0.010287811048328876,0.9974343180656433,0.5233412384986877,0.6884369254112244,-0.04134201258420944,0.9985727667808533,0.5327386260032654,0.6901621222496033,-0.04043358191847801,0.9988489151000977,0.5005089044570923,0.6409541964530945,0.02685123309493065,0.9991772770881653,0.5515566468238831,0.6416770219802856,0.029165783897042274,0.9991423487663269,0.5016732811927795,0.5734900236129761,-0.04062753543257713,0.9637075066566467,0.5618000030517578,0.5831677317619324,-0.04276478290557861,0.9472432732582092,0.5230013132095337,0.6294533610343933,-0.1150532215833664,0.9717250466346741,0.533635675907135,0.6294597387313843,-0.1293753832578659,0.9334914684295654,0.5281735062599182,0.6442869901657104,-0.13516706228256226,0.9332130551338196,0.5301334261894226,0.6436296701431274,-0.15097610652446747,0.8476924300193787,0.5267683267593384,0.6502147912979126,-0.1276671588420868,0.9282572865486145,0.5308956503868103,0.6478032469749451,-0.14302965998649597,0.829450249671936,0.5253584980964661,0.6463226079940796,-0.11400849372148514,0.9004639983177185,0.531356692314148,0.6439162492752075,-0.1284707486629486,0.7874550819396973,0.5102441310882568,0.4969160258769989,0.0006643719389103353,0.9994720220565796,0.542266309261322,0.496351957321167,-0.0006521110190078616,0.9992983341217041,0.5109412670135498,0.3811356723308563,0.0013758429558947682,0.9827499389648438,0.5402413010597229,0.3804371953010559,-0.0008499478572048247,0.9794214367866516,0.5077474117279053,0.2791042923927307,0.10088468343019485,0.976194441318512,0.5426878333091736,0.27932125329971313,0.09167809039354324,0.9743791818618774,0.5118363499641418,0.26610228419303894,0.10714295506477356,0.7352261543273926,0.5401102900505066,0.2654404938220978,0.09718472510576248,0.7263917922973633,0.5064124464988708,0.24373500049114227,0.0337517075240612,0.9641567468643188,0.5473466515541077,0.24566057324409485,0.022944483906030655,0.9611162543296814
yena_free_activity_normal_02,15,5,0.5000277192593414,29.998336936637287,10,0.5279921889305115,0.6998030543327332,-0.06607797741889954,0.9994930028915405,0.5233674645423889,0.7085189819335938,-0.055854298174381256,0.9989257454872131,0.5211353898048401,0.7078830599784851,-0.05587655305862427,0.9987266063690186,0.5193517804145813,0.7071627378463745,-0.0558948740363121,0.9988195896148682,0.5306888222694397,0.7095564603805542,-0.054950471967458725,0.9987525343894958,0.5332257151603699,0.7094711661338806,-0.054940320551395416,0.9984920620918274,0.5357329249382019,0.7092740535736084,-0.05493671074509621,0.9987571835517883,0.5159347057342529,0.7007681727409363,0.0046706353314220905,0.9975427985191345,0.5376695990562439,0.7039141654968262,0.008420178666710854,0.9976375102996826,0.5234830975532532,0.6882771253585815,-0.04280941188335419,0.9986793398857117,0.5329261422157288,0.6898919343948364,-0.04189484938979149,0.9989368915557861,0.5007628202438354,0.6409794092178345,0.025415118783712387,0.9992091059684753,0.5522251129150391,0.6416928768157959,0.029351476579904556,0.9991856217384338,0.5020169019699097,0.572626531124115,-0.03959587588906288,0.9638320803642273,0.5627276301383972,0.5816100835800171,-0.03710845857858658,0.9478002190589905,0.5235717296600342,0.6275085806846619,-0.11430481821298599,0.9719563722610474,0.5346792936325073,0.6259328722953796,-0.12576638162136078,0.9346961975097656,0.5284297466278076,0.6417214274406433,-0.13435965776443481,0.9336974024772644,0.5304544568061829,0.6399323344230652,-0.1473739594221115,0.850034236907959,0.527053952217102,0.6480194330215454,-0.12710963189601898,0.9287346601486206,0.5311812162399292,0.6449688076972961,-0.13950368762016296,0.8317835927009583,0.5257033705711365,0.6444780230522156,-0.11325361579656601,0.9008862972259521,0.5317026972770691,0.6413261294364929,-0.12476546317338943,0.7899675369262695,0.5102473497390747,0.4964766204357147,0.000159309696755372,0.9994628429412842,0.5424430966377258,0.496075838804245,-0.0001371216494590044,0.9993025064468384,0.5110256671905518,0.38114914298057556,0.002658379264175892,0.9827873110771179,0.5402560830116272,0.3804395794868469,0.0008681596955284476,0.9794962406158447,0.5077182650566101,0.2789919674396515,0.1007549986243248,0.9756845831871033,0.5426986813545227,0.27923768758773804,0.09317504614591599,0.974441647529602,0.5117765069007874,0.2657530903816223,0.10691878944635391,0.7358099222183228,0.5401026010513306,0.2650435268878937,0.09877828508615494,0.7281652688980103,0.5064694881439209,0.24390260875225067,0.03377016261219978,0.9636267423629761,0.5473236441612244,0.2455674409866333,0.02502548322081566,0.960982084274292
yena_free_activity_normal_02,18,6,0.6000332631112096,29.998336936637287,10,0.5288758873939514,0.6998274922370911,-0.06605325639247894,0.9995366930961609,0.5247783064842224,0.7088714838027954,-0.05576561391353607,0.9990185499191284,0.5224315524101257,0.7084106802940369,-0.05578770861029625,0.9988372325897217,0.520288348197937,0.7079252004623413,-0.055804576724767685,0.9989200830459595,0.5320887565612793,0.7095746994018555,-0.054617833346128464,0.9988613724708557,0.5345910787582397,0.7094736695289612,-0.05460808798670769,0.9986236095428467,0.5365585684776306,0.7092680335044861,-0.05460093915462494,0.9988643527030945,0.5172674655914307,0.7015833854675293,0.004771864041686058,0.9977619051933289,0.5384982228279114,0.7038766741752625,0.008517283014953136,0.9978441596031189,0.5244935154914856,0.6883576512336731,-0.04292738437652588,0.9987953901290894,0.5336078405380249,0.6898760199546814,-0.04165758937597275,0.9990301132202148,0.5012387037277222,0.6408982872962952,0.025685064494609833,0.9992625117301941,0.5534536242485046,0.6412411332130432,0.03822209686040878,0.9992407560348511,0.5023585557937622,0.5669169425964355,-0.030188800767064095,0.9639539122581482,0.5632482767105103,0.5788592100143433,-0.020400894805788994,0.9483504295349121,0.5236916542053223,0.6124444603919983,-0.10611740499734879,0.9723246097564697,0.5372868776321411,0.6116175055503845,-0.11849379539489746,0.9362524747848511,0.5284768342971802,0.6248852610588074,-0.12677039206027985,0.934783399105072,0.5320053696632385,0.6236806511878967,-0.1413428783416748,0.8537592887878418,0.5271828174591064,0.6332764625549316,-0.1224651113152504,0.929973304271698,0.5319113731384277,0.6316739916801453,-0.13526907563209534,0.8358075022697449,0.5259231925010681,0.6297429800033569,-0.106101393699646,0.9021856188774109,0.5326962471008301,0.6285519003868103,-0.11846233904361725,0.794583797454834,0.5103805661201477,0.4963659644126892,-0.0007907915278337896,0.9994665384292603,0.5430392622947693,0.4960360527038574,0.0008302905480377376,0.9993215799331665,0.5112833976745605,0.38108906149864197,0.0033395078498870134,0.9831949472427368,0.5406054854393005,0.38045698404312134,0.002049325266852975,0.9801879525184631,0.5076591372489929,0.2790125012397766,0.10162784159183502,0.9759684205055237,0.5426942706108093,0.27919748425483704,0.09487815201282501,0.9750692248344421,0.5116806030273438,0.26566100120544434,0.10761059820652008,0.7410446405410767,0.5400506854057312,0.2645488381385803,0.10008642822504044,0.7333382964134216,0.5065488815307617,0.24435840547084808,0.03379536420106888,0.9639440178871155,0.5473068952560425,0.24555960297584534,0.025259675458073616,0.9615703225135803
yena_free_activity_normal_02,21,7,0.700038806963078,29.998336936637287,10,0.5304762125015259,0.7001978158950806,-0.07053981721401215,0.9995695948600769,0.5267336964607239,0.7093614935874939,-0.061267923563718796,0.9990861415863037,0.5243130922317505,0.7090303897857666,-0.06128000095486641,0.9989193677902222,0.5219813585281372,0.7086668610572815,-0.06128574535250664,0.9989920258522034,0.5339920520782471,0.7097287774085999,-0.0596432089805603,0.9989470839500427,0.536151647567749,0.7095763683319092,-0.05963366478681564,0.9987294673919678,0.5377400517463684,0.7093271017074585,-0.05960815027356148,0.9989505410194397,0.518927812576294,0.7024775147438049,-0.004926237743347883,0.9979438185691833,0.539901077747345,0.7036735415458679,0.0029158254619687796,0.9980153441429138,0.5259782075881958,0.688747763633728,-0.04886733740568161,0.9988946318626404,0.5347568392753601,0.6899439692497253,-0.046665970236063004,0.9991084337234497,0.5022013783454895,0.6408143639564514,0.015756208449602127,0.9993135929107666,0.5551192164421082,0.6409465670585632,0.032155755907297134,0.999302089214325,0.5015440583229065,0.5654954314231873,-0.012860635295510292,0.9637865424156189,0.5638324022293091,0.5775336623191833,-0.010716439224779606,0.9512276649475098,0.5300257205963135,0.5902965068817139,-0.0514628067612648,0.9665730595588684,0.5336999893188477,0.5892649292945862,-0.07155148684978485,0.9364750385284424,0.5372455716133118,0.5944129228591919,-0.06650868058204651,0.9222829937934875,0.5244131684303284,0.5915734171867371,-0.0895528569817543,0.8523826003074646,0.5358555316925049,0.6027272939682007,-0.062324825674295425,0.9166026711463928,0.5240901112556458,0.5989892482757568,-0.08415920287370682,0.8337104916572571,0.533672571182251,0.602453887462616,-0.049979809671640396,0.8864237070083618,0.5269055366516113,0.5993461608886719,-0.07040049135684967,0.7913874387741089,0.5110122561454773,0.4966244697570801,-0.0014900919049978256,0.9994658827781677,0.5443845987319946,0.496341347694397,0.001525026629678905,0.9993358254432678,0.511370837688446,0.3809542953968048,0.003268107306212187,0.9833284020423889,0.5410701632499695,0.3805164098739624,0.007737164851278067,0.9809280037879944,0.5075592994689941,0.27895084023475647,0.10026432573795319,0.9761702418327332,0.5426741242408752,0.27914467453956604,0.09801015257835388,0.9755697846412659,0.5115516185760498,0.2653944492340088,0.10592419654130936,0.744057834148407,0.539923906326294,0.2644667625427246,0.10279580950737,0.7374639511108398,0.5066555738449097,0.2445453554391861,0.02961271069943905,0.9640965461730957,0.5473066568374634,0.2454211711883545,0.028692394495010376,0.9622482061386108
yena_free_activity_normal_02,24,8,0.8000443508149462,29.998336936637287,10,0.5322247743606567,0.700962245464325,-0.1165093258023262,0.9996058940887451,0.5286770462989807,0.70978844165802,-0.10539178550243378,0.9991632699966431,0.5261812806129456,0.7095032930374146,-0.10542551428079605,0.9990113973617554,0.5238711833953857,0.709185779094696,-0.10544180870056152,0.9990766644477844,0.5357007384300232,0.7100010514259338,-0.10549048334360123,0.9990383386611938,0.5375136733055115,0.7098264694213867,-0.10548507422208786,0.9988408088684082,0.5392399430274963,0.709589421749115,-0.10547664761543274,0.9990415573120117,0.5206524133682251,0.7031731605529785,-0.03925980627536774,0.998123049736023,0.541854202747345,0.7035984992980957,-0.03962843492627144,0.9981921911239624,0.527773380279541,0.6895029544830322,-0.0915609672665596,0.9989977478981018,0.5362653136253357,0.690346360206604,-0.09176613390445709,0.9991914629936218,0.5035832524299622,0.6403475403785706,-0.006964793428778648,0.9993671178817749,0.5577753186225891,0.6408854126930237,-0.002713683992624283,0.9993438124656677,0.49998852610588074,0.5661286115646362,-0.02134162373840809,0.9637765884399414,0.5661969780921936,0.5760245323181152,-0.020298419520258904,0.9510669708251953,0.5262556672096252,0.5504380464553833,-0.07406281679868698,0.960655927658081,0.5387480854988098,0.5544865131378174,-0.08105652779340744,0.9292623996734619,0.5321897268295288,0.5407426953315735,-0.11229924857616425,0.9142681360244751,0.5304250121116638,0.5421785116195679,-0.11049223691225052,0.8454645872116089,0.5347583293914795,0.5491825938224792,-0.12896355986595154,0.9092470407485962,0.5267881155014038,0.5492339730262756,-0.1336715966463089,0.8279743194580078,0.5322472453117371,0.5527327656745911,-0.09313268959522247,0.8777595162391663,0.5297401547431946,0.5533093214035034,-0.09488274902105331,0.7847777605056763,0.5136659741401672,0.4965018332004547,-0.0017844128888100386,0.9994309544563293,0.5460081696510315,0.4964638650417328,0.0018095787381753325,0.999292254447937,0.5116674304008484,0.38100963830947876,-0.005229461006820202,0.9832500219345093,0.5426313281059265,0.3809754550457001,0.003401446621865034,0.9805015921592712,0.5070355534553528,0.2787645757198334,0.0861644595861435,0.9765255451202393,0.5426794290542603,0.27928951382637024,0.08901524543762207,0.9754607677459717,0.5109723806381226,0.2649810314178467,0.09065702557563782,0.7487947940826416,0.5398705005645752,0.2647496163845062,0.09330819547176361,0.7396449446678162,0.5067188739776611,0.24458719789981842,0.010136913508176804,0.9643411636352539,0.5471199154853821,0.24528108537197113,0.015246111899614334,0.9620362520217896
yena_free_activity_normal_02,27,9,0.9000498946668145,29.998336936637287,10,0.5340827107429504,0.7023962736129761,-0.09595552831888199,0.9996435046195984,0.530479371547699,0.7104552388191223,-0.08516138046979904,0.9992425441741943,0.5280223488807678,0.7102333903312683,-0.08518369495868683,0.9991058707237244,0.5257512331008911,0.7099158763885498,-0.0851970762014389,0.9991648197174072,0.5373138189315796,0.710490345954895,-0.08462360501289368,0.9991297125816345,0.5390960574150085,0.7103481888771057,-0.08461170643568039,0.9989513158798218,0.5411748290061951,0.7101828455924988,-0.08459573239088058,0.9991323351860046,0.5224817395210266,0.7039468288421631,-0.023980427533388138,0.9983041286468506,0.5440434217453003,0.7037043571472168,-0.02133912593126297,0.9983635544776917,0.5297035574913025,0.6904037594795227,-0.07305637747049332,0.9990960359573364,0.5379412770271301,0.6909790635108948,-0.07235793024301529,0.9992702007293701,0.5062788128852844,0.6401342749595642,0.002946099964901805,0.999428391456604,0.5596879720687866,0.6409391760826111,0.010534224100410938,0.9993997812271118,0.4990076422691345,0.5663953423500061,0.004481332842260599,0.9662619829177856,0.5677980184555054,0.5754599571228027,0.006236347835510969,0.9510092735290527,0.5179688334465027,0.5190566778182983,-0.05694761127233505,0.9627200961112976,0.5494183897972107,0.5260408520698547,-0.0702415257692337,0.9301261901855469,0.5216667652130127,0.5000199675559998,-0.08129247277975082,0.9190502762794495,0.5454338192939758,0.5075384378433228,-0.09470974653959274,0.8508468866348267,0.5274993777275085,0.5075461268424988,-0.09523015469312668,0.9145993590354919,0.5401990413665771,0.5131875872612,-0.1066695898771286,0.8350740671157837,0.5267310738563538,0.5139549374580383,-0.06398124992847443,0.8847811222076416,0.5407168865203857,0.5189715623855591,-0.07656922936439514,0.7937273979187012,0.517246663570404,0.49707332253456116,-0.0028326930478215218,0.9994646310806274,0.5485502481460571,0.49728715419769287,0.0028575221076607704,0.9993352293968201,0.5134843587875366,0.3811589479446411,-0.00875016674399376,0.983914852142334,0.5452408194541931,0.3821709454059601,-0.000642198312561959,0.9806035161018372,0.5070487856864929,0.27869775891304016,0.059143707156181335,0.9777033925056458,0.5427765250205994,0.27954113483428955,0.07126477360725403,0.9759955406188965,0.5109866261482239,0.26502615213394165,0.060949694365262985,0.7523430585861206,0.5398603677749634,0.26535582542419434,0.07383134216070175,0.7434608936309814,0.506790816783905,0.24431663751602173,-0.01891792193055153,0.9656287431716919,0.5471083521842957,0.2453026920557022,-2.7725482141249813e-05,0.9629397988319397
