sample_id,frame_idx,pose_idx,time_sec,original_fps,target_fps,kp_0_x,kp_0_y,kp_0_z,kp_0_visibility,kp_1_x,kp_1_y,kp_1_z,kp_1_visibility,kp_2_x,kp_2_y,kp_2_z,kp_2_visibility,kp_3_x,kp_3_y,kp_3_z,kp_3_visibility,kp_4_x,kp_4_y,kp_4_z,kp_4_visibility,kp_5_x,kp_5_y,kp_5_z,kp_5_visibility,kp_6_x,kp_6_y,kp_6_z,kp_6_visibility,kp_7_x,kp_7_y,kp_7_z,kp_7_visibility,kp_8_x,kp_8_y,kp_8_z,kp_8_visibility,kp_9_x,kp_9_y,kp_9_z,kp_9_visibility,kp_10_x,kp_10_y,kp_10_z,kp_10_visibility,kp_11_x,kp_11_y,kp_11_z,kp_11_visibility,kp_12_x,kp_12_y,kp_12_z,kp_12_visibility,kp_13_x,kp_13_y,kp_13_z,kp_13_visibility,kp_14_x,kp_14_y,kp_14_z,kp_14_visibility,kp_15_x,kp_15_y,kp_15_z,kp_15_visibility,kp_16_x,kp_16_y,kp_16_z,kp_16_visibility,kp_17_x,kp_17_y,kp_17_z,kp_17_visibility,kp_18_x,kp_18_y,kp_18_z,kp_18_visibility,kp_19_x,kp_19_y,kp_19_z,kp_19_visibility,kp_20_x,kp_20_y,kp_20_z,kp_20_visibility,kp_21_x,kp_21_y,kp_21_z,kp_21_visibility,kp_22_x,kp_22_y,kp_22_z,kp_22_visibility,kp_23_x,kp_23_y,kp_23_z,kp_23_visibility,kp_24_x,kp_24_y,kp_24_z,kp_24_visibility,kp_25_x,kp_25_y,kp_25_z,kp_25_visibility,kp_26_x,kp_26_y,kp_26_z,kp_26_visibility,kp_27_x,kp_27_y,kp_27_z,kp_27_visibility,kp_28_x,kp_28_y,kp_28_z,kp_28_visibility,kp_29_x,kp_29_y,kp_29_z,kp_29_visibility,kp_30_x,kp_30_y,kp_30_z,kp_30_visibility,kp_31_x,kp_31_y,kp_31_z,kp_31_visibility,kp_32_x,kp_32_y,kp_32_z,kp_32_visibility
sujin_stand_normal_12,0,0,0.0,29.9961444544403,10,0.5097272396087646,0.7265845537185669,-0.08501902967691422,0.9942227005958557,0.5050945281982422,0.7356826663017273,-0.07117956131696701,0.9891543984413147,0.5027373433113098,0.7356332540512085,-0.07121153175830841,0.9889736771583557,0.5004259943962097,0.7353228330612183,-0.07124645262956619,0.9906587600708008,0.5130434632301331,0.7355976104736328,-0.07078177481889725,0.9844792485237122,0.5156846046447754,0.7355890274047852,-0.07076521217823029,0.9813387393951416,0.5183109045028687,0.7356691360473633,-0.07078196108341217,0.9830594062805176,0.4967682957649231,0.7278899550437927,0.010413546115159988,0.9815070629119873,0.5212590098381042,0.7281237244606018,0.012768694199621677,0.9581372737884521,0.5044907331466675,0.7131853103637695,-0.053399741649627686,0.9877786040306091,0.5146738290786743,0.713732898235321,-0.052989423274993896,0.982711136341095,0.4779983460903168,0.6637377738952637,0.02904570661485195,0.9985572695732117,0.5364904999732971,0.6625899076461792,0.035377200692892075,0.9950860142707825,0.4687991738319397,0.5979156494140625,-0.08051057159900665,0.9647825956344604,0.5406708121299744,0.5957902669906616,-0.07403959333896637,0.8913733959197998,0.5041453838348389,0.6610844731330872,-0.19179722666740417,0.9580132961273193,0.5107951164245605,0.6654601097106934,-0.1981947422027588,0.8812010884284973,0.5107611417770386,0.6837245225906372,-0.22197769582271576,0.8982323408126831,0.5047926306724548,0.6861429810523987,-0.22794629633426666,0.7759363651275635,0.5094804763793945,0.6901020407676697,-0.20740358531475067,0.8932270407676697,0.5068346858024597,0.6926580667495728,-0.21860717236995697,0.7586439251899719,0.5081509351730347,0.6813828349113464,-0.18902979791164398,0.858898937702179,0.5086790323257446,0.6851231455802917,-0.19827182590961456,0.7073274850845337,0.4925612807273865,0.49696412682533264,-0.0054181586019694805,0.9988640546798706,0.5285745859146118,0.4962843060493469,0.00545636797323823,0.9978875517845154,0.4942914843559265,0.3678267002105713,-0.01272996049374342,0.9683318138122559,0.5245852470397949,0.3592292070388794,0.013804416172206402,0.9341354370117188,0.49897563457489014,0.2468244433403015,0.12389306724071503,0.9526816010475159,0.5221128463745117,0.24100421369075775,0.1622413545846939,0.9221288561820984,0.5009303092956543,0.23108723759651184,0.13380904495716095,0.7046347260475159,0.5208121538162231,0.22689643502235413,0.17292185127735138,0.6131722927093506,0.49799415469169617,0.20676244795322418,0.04198216274380684,0.9405778050422668,0.5216169953346252,0.2068888247013092,0.08404554426670074,0.9096463918685913
sujin_stand_normal_12,3,1,0.10001285347043702,29.9961444544403,10,0.5090640783309937,0.7271762490272522,-0.05725521221756935,0.9947236180305481,0.504743754863739,0.736815869808197,-0.0424027256667614,0.9901155829429626,0.5023704767227173,0.7365642786026001,-0.042429376393556595,0.9899410009384155,0.500235378742218,0.7362212538719177,-0.04247903451323509,0.991470217704773,0.512322187423706,0.7371551990509033,-0.04256744682788849,0.9858726859092712,0.5147824883460999,0.7371042370796204,-0.04256478697061539,0.9830136299133301,0.5173360705375671,0.7370755076408386,-0.042537394911050797,0.9845861792564392,0.4965977370738983,0.728942334651947,0.038053758442401886,0.9831962585449219,0.5205650925636292,0.7299221158027649,0.03791523352265358,0.9620211720466614,0.5039699673652649,0.7142804861068726,-0.02707984857261181,0.9888811707496643,0.5138946771621704,0.7152278423309326,-0.027269918471574783,0.9843063950538635,0.47794610261917114,0.663760244846344,0.05780118703842163,0.9986380338668823,0.5363916158676147,0.6626025438308716,0.062278877943754196,0.9953665137290955,0.46844282746315,0.5947806239128113,-0.03613860532641411,0.9652811288833618,0.5412423610687256,0.5911585092544556,-0.02492893673479557,0.8941009044647217,0.5036640763282776,0.6593866348266602,-0.1264297515153885,0.9584366083145142,0.5126751065254211,0.6607802510261536,-0.12844137847423553,0.8842853307723999,0.5093573331832886,0.678432047367096,-0.15391822159290314,0.8986216187477112,0.5085011124610901,0.6774488091468811,-0.15633174777030945,0.7797947525978088,0.5085002183914185,0.6833655834197998,-0.14189107716083527,0.8934481143951416,0.5101996064186096,0.6847811341285706,-0.1491544544696808,0.7626620531082153,0.5070334076881409,0.6767820119857788,-0.12443078309297562,0.8590923547744751,0.5109803080558777,0.6776726245880127,-0.12906596064567566,0.7119404673576355,0.49253639578819275,0.4968051612377167,-0.003034838242456317,0.9989005327224731,0.5283821821212769,0.49560344219207764,0.003131008008494973,0.9979798793792725,0.4942203760147095,0.3675121068954468,-0.017720617353916168,0.9687979817390442,0.5248180627822876,0.3589034080505371,-0.011134692467749119,0.9354283213615417,0.49894842505455017,0.24566839635372162,0.10931571573019028,0.9526979923248291,0.5221120119094849,0.24099908769130707,0.11410750448703766,0.9242302179336548,0.5009947419166565,0.23106743395328522,0.11786971986293793,0.7036333680152893,0.5208113193511963,0.2269207090139389,0.12173403054475784,0.6149110794067383,0.49841123819351196,0.20716142654418945,0.026903824880719185,0.9395932555198669,0.5220374464988708,0.20616556704044342,0.02954695373773575,0.9104604125022888
sujin_stand_normal_12,6,2,0.20002570694087404,29.9961444544403,10,0.5086998343467712,0.7272476553916931,-0.06676100939512253,0.9952276349067688,0.5043522715568542,0.7370317578315735,-0.05097007751464844,0.9910664558410645,0.501829206943512,0.7366891503334045,-0.0509813018143177,0.9909023642539978,0.49992355704307556,0.7362734079360962,-0.05103008449077606,0.992278516292572,0.5119873285293579,0.7375580668449402,-0.05070085823535919,0.9872406721115112,0.5143751502037048,0.7375441789627075,-0.05072760954499245,0.9846590161323547,0.5169591307640076,0.7374634742736816,-0.050581857562065125,0.9860808849334717,0.4961571991443634,0.729023277759552,0.03748529776930809,0.9848209619522095,0.5202089548110962,0.7305454015731812,0.036200426518917084,0.9657359719276428,0.5038630366325378,0.71445232629776,-0.03632505238056183,0.9899684190750122,0.513772189617157,0.7155197858810425,-0.03610051050782204,0.9858509302139282,0.47773391008377075,0.66326504945755,0.04898129031062126,0.9987473487854004,0.5363549590110779,0.662354052066803,0.058440182358026505,0.9957535266876221,0.4660848379135132,0.5860002040863037,-0.04033607989549637,0.9665147662162781,0.545963704586029,0.5823950171470642,-0.02315020002424717,0.8985718488693237,0.49997350573539734,0.6298078298568726,-0.15380708873271942,0.959802508354187,0.5164116024971008,0.6299909949302673,-0.1521913856267929,0.8905307650566101,0.5058001279830933,0.6465665102005005,-0.1839967519044876,0.9010961651802063,0.5107051730155945,0.6450312733650208,-0.1819445788860321,0.790066123008728,0.5064248442649841,0.6548619866371155,-0.1720392107963562,0.8959518074989319,0.5114831328392029,0.6536369323730469,-0.1760592758655548,0.773512065410614,0.5049023032188416,0.6490877866744995,-0.15204216539859772,0.8613978028297424,0.5120622515678406,0.6483885049819946,-0.15314266085624695,0.7235751748085022,0.49239030480384827,0.4959012567996979,-0.0029656565748155117,0.998950719833374,0.5282172560691833,0.4945363402366638,0.0030556931160390377,0.998090922832489,0.49424752593040466,0.3659800589084625,-0.023403571918606758,0.969907283782959,0.5250422358512878,0.3579886257648468,-0.012035047635436058,0.9383615255355835,0.4989055097103119,0.2442787140607834,0.11217144876718521,0.954527735710144,0.5221182703971863,0.24085529148578644,0.12255018204450607,0.9285874962806702,0.5009941458702087,0.2303074151277542,0.12130310386419296,0.7145519256591797,0.520803689956665,0.22679293155670166,0.1310282200574875,0.629378616809845,0.49845173954963684,0.20740066468715668,0.02927692048251629,0.941386342048645,0.5224011540412903,0.20555947721004486,0.036766208708286285,0.9146405458450317
sujin_stand_normal_12,9,3,0.30003856041131105,29.9961444544403,10,0.5085996389389038,0.7276197075843811,-0.1291118711233139,0.9957003593444824,0.5041480660438538,0.7372356653213501,-0.11384141445159912,0.9919523000717163,0.5015406012535095,0.7367842197418213,-0.11386127769947052,0.9918028712272644,0.4996809661388397,0.7363330125808716,-0.11388145387172699,0.9930408596992493,0.5117782950401306,0.7379234433174133,-0.11456939578056335,0.9885087609291077,0.5141417980194092,0.7379547357559204,-0.11456797271966934,0.9861840009689331,0.5167123675346375,0.7378314137458801,-0.11452261358499527,0.9874646067619324,0.4957292675971985,0.7290183901786804,-0.024915877729654312,0.9863263368606567,0.5198071599006653,0.7306712865829468,-0.029111864045262337,0.9691485166549683,0.5037904381752014,0.7145031690597534,-0.09615351259708405,0.9909679293632507,0.513736367225647,0.7156375646591187,-0.09736332297325134,0.9872625470161438,0.47758403420448303,0.6604989171028137,0.015048266388475895,0.9988651871681213,0.5366724133491516,0.6603796482086182,0.022748492658138275,0.9961521029472351,0.46215423941612244,0.5787748098373413,-0.05253921076655388,0.9690102338790894,0.5538542866706848,0.5766102075576782,-0.03993680328130722,0.9059873223304749,0.49522748589515686,0.5991498827934265,-0.20000049471855164,0.9624814391136169,0.5199559926986694,0.5990786552429199,-0.19131655991077423,0.8980283737182617,0.5026131868362427,0.6017563939094543,-0.23678532242774963,0.9068999886512756,0.5117976665496826,0.6014655232429504,-0.22494998574256897,0.8029683828353882,0.5051709413528442,0.6104640364646912,-0.23140586912631989,0.9020975232124329,0.5111399292945862,0.6094499826431274,-0.22302883863449097,0.7872289419174194,0.5036208033561707,0.6109505295753479,-0.20073796808719635,0.8684394359588623,0.5121882557868958,0.6094418168067932,-0.19299177825450897,0.7382715940475464,0.49234139919281006,0.49261564016342163,-0.0029702861793339252,0.998997151851654,0.5279528498649597,0.4918607473373413,0.003042662050575018,0.9981961846351624,0.4942456781864166,0.36598822474479675,-0.01957446150481701,0.9712433815002441,0.5251480340957642,0.3576292395591736,-0.005843396298587322,0.9416206479072571,0.4987189471721649,0.2441932111978531,0.12484774738550186,0.9566832184791565,0.5220696330070496,0.24084942042827606,0.1338304877281189,0.9330349564552307,0.5008490085601807,0.23029989004135132,0.1339162141084671,0.7281946539878845,0.5205157399177551,0.22671489417552948,0.14272509515285492,0.6467347145080566,0.4985857307910919,0.20743034780025482,0.03824525326490402,0.9439400434494019,0.5229026079177856,0.20507627725601196,0.04791368171572685,0.9193242192268372
sujin_stand_normal_12,12,4,0.4000514138817481,29.9961444544403,10,0.5085984468460083,0.7285664677619934,-0.18322724103927612,0.9961276054382324,0.5040464401245117,0.7377622127532959,-0.16842660307884216,0.992750883102417,0.5014352202415466,0.7370818257331848,-0.16844047605991364,0.9926153421401978,0.4994964301586151,0.7364727854728699,-0.1684523969888687,0.9937289357185364,0.5116997957229614,0.7387537956237793,-0.16864587366580963,0.9896523952484131,0.5140356421470642,0.7386400103569031,-0.16866080462932587,0.9875598549842834,0.5165806412696838,0.7385083436965942,-0.16864822804927826,0.9887130260467529,0.4952877163887024,0.7289772033691406,-0.08162716776132584,0.9876811504364014,0.5193930864334106,0.7307333946228027,-0.08326947689056396,0.9722253680229187,0.5037909746170044,0.7146247029304504,-0.15096358954906464,0.9918687343597412,0.5137420296669006,0.7159177660942078,-0.1515263468027115,0.9885344505310059,0.47722128033638,0.657455563545227,-0.03510275110602379,0.9989707469940186,0.5366437435150146,0.6581591367721558,-0.025944547727704048,0.9965235590934753,0.4606512188911438,0.574415385723114,-0.07051829248666763,0.9711682200431824,0.5546283721923828,0.5756407976150513,-0.05868923291563988,0.9134417772293091,0.49435147643089294,0.556071937084198,-0.20211531221866608,0.9635072350502014,0.5219165086746216,0.5565513372421265,-0.1901867389678955,0.903683602809906,0.5029035806655884,0.5455965399742126,-0.23731204867362976,0.9091130495071411,0.5120672583580017,0.5455604791641235,-0.22252807021141052,0.8133764863014221,0.5053886771202087,0.5547709465026855,-0.24006199836730957,0.9046790599822998,0.5103141665458679,0.55287766456604,-0.22426244616508484,0.7985737323760986,0.5037740468978882,0.5590607523918152,-0.2054249495267868,0.8711394667625427,0.5120882391929626,0.5574408769607544,-0.19254402816295624,0.7503236532211304,0.4921257197856903,0.48911726474761963,-0.0029940784443169832,0.9990427494049072,0.527765154838562,0.49009445309638977,0.003059266833588481,0.9983169436454773,0.4942455291748047,0.36481136083602905,-0.00739788543432951,0.973070502281189,0.5254673361778259,0.35688483715057373,0.00563803780823946,0.9460708498954773,0.498710960149765,0.2442312389612198,0.12595237791538239,0.9596415162086487,0.522042453289032,0.2415301352739334,0.1357734501361847,0.9381714463233948,0.5008522868156433,0.23029738664627075,0.13407135009765625,0.7431357502937317,0.520315945148468,0.22729089856147766,0.14342813193798065,0.6662001013755798,0.4990142285823822,0.20760399103164673,0.03828219324350357,0.947458803653717,0.5236003398895264,0.20508646965026855,0.04868778958916664,0.9250350594520569
sujin_stand_normal_12,15,5,0.5000642673521851,29.9961444544403,10,0.5085431933403015,0.7288841009140015,-0.23135049641132355,0.9965140223503113,0.5038860440254211,0.7380173206329346,-0.2178780734539032,0.99347323179245,0.5011855959892273,0.7373062372207642,-0.21788093447685242,0.9933508634567261,0.499321848154068,0.7366166710853577,-0.2178778052330017,0.9943528771400452,0.5116257667541504,0.7391025424003601,-0.21858826279640198,0.9906848669052124,0.5139877200126648,0.7390120625495911,-0.21861127018928528,0.9888015389442444,0.5165283679962158,0.7390071749687195,-0.2186276614665985,0.9898395538330078,0.49496737122535706,0.7289477586746216,-0.1338442713022232,0.988905668258667,0.5191522836685181,0.7308686971664429,-0.13792051374912262,0.9749987125396729,0.5037919878959656,0.7146514058113098,-0.19963113963603973,0.9926807284355164,0.5137451887130737,0.715997040271759,-0.20095647871494293,0.9896801710128784,0.47711050510406494,0.6569981575012207,-0.07629390805959702,0.999068558216095,0.5368629693984985,0.6570000052452087,-0.07727349549531937,0.9968643188476562,0.46150702238082886,0.5703922510147095,-0.0706116110086441,0.9732730984687805,0.5529972910881042,0.5730586051940918,-0.06787233054637909,0.9197892546653748,0.4923582673072815,0.523767352104187,-0.17054541409015656,0.9650455117225647,0.5256525278091431,0.5216519236564636,-0.15933789312839508,0.908306360244751,0.5003410577774048,0.5030595064163208,-0.2000785917043686,0.9127603769302368,0.5163923501968384,0.5003995895385742,-0.186515673995018,0.8225668668746948,0.5045894980430603,0.5132730603218079,-0.2350044697523117,0.9087884426116943,0.5125107765197754,0.510635256767273,-0.2022588700056076,0.8090497851371765,0.5034171342849731,0.52016282081604,-0.17872387170791626,0.8762814402580261,0.5146461725234985,0.5181553363800049,-0.1656448394060135,0.7623006701469421,0.49215349555015564,0.48948001861572266,-0.002638655947521329,0.9990931153297424,0.5275078415870667,0.48987069725990295,0.0026406017132103443,0.9984413981437683,0.494211882352829,0.36444777250289917,0.011961400508880615,0.9749607443809509,0.5257813930511475,0.35692098736763,0.017958611249923706,0.9502091407775879,0.4984426200389862,0.24437999725341797,0.12531433999538422,0.9628578424453735,0.5220789909362793,0.24175655841827393,0.13369521498680115,0.9431536793708801,0.500465989112854,0.23062600195407867,0.13165637850761414,0.7580270171165466,0.5202799439430237,0.2276456654071808,0.13960525393486023,0.6844211220741272,0.49943339824676514,0.20676784217357635,0.034589733928442,0.9515364766120911,0.5235669016838074,0.2043142020702362,0.04605702683329582,0.9309279322624207
sujin_stand_normal_12,18,6,0.6000771208226221,29.9961444544403,10,0.5084437727928162,0.7289791703224182,-0.2694890797138214,0.9968602657318115,0.5036317706108093,0.7381075620651245,-0.25703877210617065,0.9941175580024719,0.5008932948112488,0.7373873591423035,-0.2570483982563019,0.9940071702003479,0.4991089105606079,0.7366870045661926,-0.25706177949905396,0.9949082136154175,0.511560320854187,0.7392978072166443,-0.2574535310268402,0.9916090965270996,0.5139685273170471,0.7392296195030212,-0.2574962079524994,0.9899145364761353,0.5164830088615417,0.73924720287323,-0.25753238797187805,0.9908487796783447,0.4945826828479767,0.7288277745246887,-0.17654329538345337,0.9899935126304626,0.5189958214759827,0.7309617400169373,-0.17898248136043549,0.977485716342926,0.5037683248519897,0.714637041091919,-0.23886044323444366,0.9934091567993164,0.5137482285499573,0.7159918546676636,-0.23972119390964508,0.990709125995636,0.47692838311195374,0.6563718318939209,-0.11736138164997101,0.999148964881897,0.5370919704437256,0.6555214524269104,-0.12181329727172852,0.9971601366996765,0.464427649974823,0.5658707618713379,-0.10191821306943893,0.9749559164047241,0.5499022006988525,0.5643690824508667,-0.10906221717596054,0.925469696521759,0.4935285151004791,0.5063442587852478,-0.17396165430545807,0.9653753638267517,0.5242775678634644,0.49980372190475464,-0.16165830194950104,0.9109979271888733,0.5011545419692993,0.48106271028518677,-0.20335912704467773,0.9135724902153015,0.5162699818611145,0.4784383773803711,-0.19553516805171967,0.8280738592147827,0.5047648549079895,0.48894625902175903,-0.22234807908535004,0.910099446773529,0.5121852159500122,0.48600196838378906,-0.21614089608192444,0.8158911466598511,0.503485381603241,0.49779221415519714,-0.18100495636463165,0.8785331845283508,0.5141788125038147,0.49425315856933594,-0.17709781229496002,0.7709603905677795,0.49221810698509216,0.4898318946361542,-0.0028535188175737858,0.999113917350769,0.5274993777275085,0.48969680070877075,0.0028241844847798347,0.9985267519950867,0.4942443072795868,0.36449506878852844,0.012315754778683186,0.9760690927505493,0.5261855125427246,0.3573717176914215,0.026859330013394356,0.9525437355041504,0.49842405319213867,0.24440652132034302,0.11664038151502609,0.9650884866714478,0.5221554636955261,0.24178121984004974,0.13170748949050903,0.9464704990386963,0.5002548098564148,0.23068158328533173,0.12065719068050385,0.7680588960647583,0.5202276110649109,0.22752745449543,0.13668657839298248,0.6953555941581726,0.49973899126052856,0.2066732496023178,0.02772112935781479,0.95425945520401,0.5237313508987427,0.20428366959095,0.0461561493575573,0.9346016049385071
sujin_stand_normal_12,21,7,0.7000899742930592,29.9961444544403,10,0.5083619356155396,0.7289701104164124,-0.27635660767555237,0.9971715807914734,0.503454864025116,0.7381041646003723,-0.2638905644416809,0.9946963787078857,0.5006840229034424,0.7373901605606079,-0.26389697194099426,0.9945968389511108,0.49894413352012634,0.7366989254951477,-0.263912171125412,0.9954066872596741,0.511551022529602,0.7393030524253845,-0.2645803391933441,0.9924401044845581,0.513976514339447,0.7392359375953674,-0.2646273374557495,0.9909157156944275,0.5164895057678223,0.7392677664756775,-0.2646673321723938,0.9917565584182739,0.4943394064903259,0.7287750840187073,-0.18363656103610992,0.9909689426422119,0.5189592838287354,0.73097825050354,-0.18740658462047577,0.9797235727310181,0.5037192702293396,0.7145196795463562,-0.2458460032939911,0.9940639138221741,0.5137525200843811,0.7158317565917969,-0.24709974229335785,0.991634726524353,0.47686630487442017,0.654784619808197,-0.12403140217065811,0.9992153644561768,0.5373756289482117,0.6550815105438232,-0.13332447409629822,0.9974260926246643,0.4678364396095276,0.5620364546775818,-0.10436579585075378,0.9756925106048584,0.5475042462348938,0.5623492002487183,-0.12333326786756516,0.9306764006614685,0.49366632103919983,0.496004581451416,-0.1713019758462906,0.9632238745689392,0.5236068367958069,0.49577847123146057,-0.17968256771564484,0.9130204916000366,0.5005408525466919,0.47089695930480957,-0.19725960493087769,0.910064697265625,0.5165018439292908,0.47310763597488403,-0.20543844997882843,0.8324065208435059,0.5047820210456848,0.47799044847488403,-0.2186278998851776,0.9071941375732422,0.5120250582695007,0.47937023639678955,-0.2258681207895279,0.8214592933654785,0.5035199522972107,0.4867003858089447,-0.17888757586479187,0.8761810064315796,0.5139490365982056,0.4867461025714874,-0.1899619996547699,0.7782162427902222,0.49230101704597473,0.489706426858902,-0.0029097432270646095,0.9991458654403687,0.5275006294250488,0.48904192447662354,0.002885120455175638,0.9986177682876587,0.4942456781864166,0.3644578754901886,0.012715832330286503,0.9769684076309204,0.5266311168670654,0.3576573133468628,0.02985543943941593,0.9545765519142151,0.4982786476612091,0.24440425634384155,0.11611559242010117,0.9671286344528198,0.5223951935768127,0.24188797175884247,0.13396719098091125,0.9494014978408813,0.5000036358833313,0.23067310452461243,0.12051639705896378,0.7776021957397461,0.5202669501304626,0.2275400310754776,0.1396373212337494,0.704437255859375,0.4997733235359192,0.20611464977264404,0.028812505304813385,0.9567883610725403,0.5238196849822998,0.20407752692699432,0.04944663494825363,0.9378485083580017
sujin_stand_normal_12,24,8,0.8001028277634962,29.9961444544403,10,0.508301854133606,0.7291808128356934,-0.2779279351234436,0.9974528551101685,0.5034233927726746,0.7382988333702087,-0.2651558816432953,0.9952216744422913,0.5006241202354431,0.7375413179397583,-0.26515722274780273,0.9951321482658386,0.4989001452922821,0.7368857860565186,-0.2651776373386383,0.995860755443573,0.5115534067153931,0.7397173643112183,-0.2659667134284973,0.993191123008728,0.5139816403388977,0.7396584153175354,-0.26601213216781616,0.9918196201324463,0.5164951682090759,0.7396802306175232,-0.26604360342025757,0.9925761818885803,0.4943242073059082,0.7287701368331909,-0.18570703268051147,0.9918598532676697,0.5189669132232666,0.7311825752258301,-0.19035810232162476,0.9817406535148621,0.5036801695823669,0.7145159244537354,-0.248066246509552,0.9946551322937012,0.5137535929679871,0.7158151865005493,-0.24957850575447083,0.9924688935279846,0.4768627882003784,0.6538891196250916,-0.12779560685157776,0.999281644821167,0.5375626087188721,0.6545413732528687,-0.13737735152244568,0.9976624250411987,0.4695064127445221,0.5588675737380981,-0.10779046267271042,0.9766585826873779,0.5455676913261414,0.5604214072227478,-0.12746310234069824,0.9350802898406982,0.4929862916469574,0.4890037775039673,-0.1709185093641281,0.962658703327179,0.5255666375160217,0.49099379777908325,-0.18668007850646973,0.913690447807312,0.4991450905799866,0.46321940422058105,-0.19572927057743073,0.9092352986335754,0.5210276246070862,0.46680259704589844,-0.2100808024406433,0.8349770307540894,0.5042107105255127,0.46961113810539246,-0.21705956757068634,0.9069574475288391,0.5146746039390564,0.4717443287372589,-0.2288498878479004,0.8253421187400818,0.5030915141105652,0.4773859679698944,-0.1780850887298584,0.8766623735427856,0.5154829025268555,0.479093074798584,-0.19487667083740234,0.7834679484367371,0.4924319386482239,0.489908903837204,-0.0024955645203590393,0.9991989135742188,0.5275188684463501,0.4890056550502777,0.0024336061906069517,0.9987128376960754,0.4942249059677124,0.36672282218933105,-0.01878270134329796,0.9780917167663574,0.5267053842544556,0.35897770524024963,0.028948120772838593,0.9565956592559814,0.4982561767101288,0.2446587234735489,0.08466986566781998,0.9692493081092834,0.5228463411331177,0.24189363420009613,0.11564784497022629,0.952157199382782,0.5000544190406799,0.23157355189323425,0.08985822647809982,0.7887049913406372,0.5208320617675781,0.2275935709476471,0.12026326358318329,0.7101035118103027,0.49979865550994873,0.20530658960342407,-0.0008005793788470328,0.9594932198524475,0.523821234703064,0.20349138975143433,0.03245849162340164,0.9407788515090942
sujin_stand_normal_12,27,9,0.9001156812339333,29.9961444544403,10,0.5081723928451538,0.7293053865432739,-0.2711804509162903,0.9977068901062012,0.5033554434776306,0.7385429739952087,-0.2582601010799408,0.9956972599029541,0.5005613565444946,0.7377740144729614,-0.2582617700099945,0.995616614818573,0.4988666772842407,0.7371345162391663,-0.2582698464393616,0.9962722659111023,0.5115504860877991,0.7399379014968872,-0.2594607472419739,0.9938697814941406,0.5139869451522827,0.7398701310157776,-0.25950130820274353,0.9926356077194214,0.516499400138855,0.7398599982261658,-0.2595295011997223,0.9933163523674011,0.49433740973472595,0.7288221716880798,-0.1784796565771103,0.992668092250824,0.5189768075942993,0.7312760949134827,-0.1852332055568695,0.9835619926452637,0.5035973191261292,0.7145141959190369,-0.24133872985839844,0.9951887130737305,0.5137240290641785,0.7157852053642273,-0.24341614544391632,0.99322110414505,0.4769144356250763,0.654113233089447,-0.1198815107345581,0.9993482232093811,0.5377099514007568,0.6542432308197021,-0.13057155907154083,0.99788498878479,0.469588965177536,0.5588533282279968,-0.09782231599092484,0.9778189659118652,0.544296145439148,0.5579153299331665,-0.11601956933736801,0.9393939971923828,0.4871406555175781,0.48783445358276367,-0.15214504301548004,0.9638139009475708,0.5293757319450378,0.48286911845207214,-0.18337403237819672,0.9166790843009949,0.4902319014072418,0.4626203179359436,-0.1757485568523407,0.9121964573860168,0.5269206762313843,0.4586659371852875,-0.20572037994861603,0.8411269187927246,0.49626970291137695,0.4681144654750824,-0.19520309567451477,0.9103943109512329,0.5207411050796509,0.4632900059223175,-0.22410759329795837,0.8326738476753235,0.497032105922699,0.4747730493545532,-0.16002081334590912,0.881503164768219,0.5205210447311401,0.471619188785553,-0.19352133572101593,0.7930379509925842,0.49243250489234924,0.4895918667316437,-0.002254549879580736,0.9992531538009644,0.5273969173431396,0.48837810754776,0.002181039657443762,0.9988079071044922,0.4942249059677124,0.3663741648197174,-0.010625958442687988,0.9791459441184998,0.5266930460929871,0.3596785068511963,0.023896686732769012,0.9586049914360046,0.498210608959198,0.24481596052646637,0.09856589138507843,0.9712356925010681,0.5229679346084595,0.24220888316631317,0.12348625808954239,0.9548995494842529,0.5001060962677002,0.23179873824119568,0.10501767694950104,0.7991151809692383,0.5210298299789429,0.22803544998168945,0.12922421097755432,0.7179861068725586,0.49984481930732727,0.20499786734580994,0.011602452956140041,0.9620388746261597,0.5238990187644958,0.20350919663906097,0.04040186107158661,0.9440295696258545
