sample_id,frame_idx,pose_idx,time_sec,original_fps,target_fps,kp_0_x,kp_0_y,kp_0_z,kp_0_visibility,kp_1_x,kp_1_y,kp_1_z,kp_1_visibility,kp_2_x,kp_2_y,kp_2_z,kp_2_visibility,kp_3_x,kp_3_y,kp_3_z,kp_3_visibility,kp_4_x,kp_4_y,kp_4_z,kp_4_visibility,kp_5_x,kp_5_y,kp_5_z,kp_5_visibility,kp_6_x,kp_6_y,kp_6_z,kp_6_visibility,kp_7_x,kp_7_y,kp_7_z,kp_7_visibility,kp_8_x,kp_8_y,kp_8_z,kp_8_visibility,kp_9_x,kp_9_y,kp_9_z,kp_9_visibility,kp_10_x,kp_10_y,kp_10_z,kp_10_visibility,kp_11_x,kp_11_y,kp_11_z,kp_11_visibility,kp_12_x,kp_12_y,kp_12_z,kp_12_visibility,kp_13_x,kp_13_y,kp_13_z,kp_13_visibility,kp_14_x,kp_14_y,kp_14_z,kp_14_visibility,kp_15_x,kp_15_y,kp_15_z,kp_15_visibility,kp_16_x,kp_16_y,kp_16_z,kp_16_visibility,kp_17_x,kp_17_y,kp_17_z,kp_17_visibility,kp_18_x,kp_18_y,kp_18_z,kp_18_visibility,kp_19_x,kp_19_y,kp_19_z,kp_19_visibility,kp_20_x,kp_20_y,kp_20_z,kp_20_visibility,kp_21_x,kp_21_y,kp_21_z,kp_21_visibility,kp_22_x,kp_22_y,kp_22_z,kp_22_visibility,kp_23_x,kp_23_y,kp_23_z,kp_23_visibility,kp_24_x,kp_24_y,kp_24_z,kp_24_visibility,kp_25_x,kp_25_y,kp_25_z,kp_25_visibility,kp_26_x,kp_26_y,kp_26_z,kp_26_visibility,kp_27_x,kp_27_y,kp_27_z,kp_27_visibility,kp_28_x,kp_28_y,kp_28_z,kp_28_visibility,kp_29_x,kp_29_y,kp_29_z,kp_29_visibility,kp_30_x,kp_30_y,kp_30_z,kp_30_visibility,kp_31_x,kp_31_y,kp_31_z,kp_31_visibility,kp_32_x,kp_32_y,kp_32_z,kp_32_visibility
sujin_walk_normal_05,0,0,0.0,29.99607381232823,10,0.5192611217498779,0.258535772562027,-0.07247050106525421,0.9995813965797424,0.5241765975952148,0.24724562466144562,-0.055573124438524246,0.9993159770965576,0.5262040495872498,0.24767757952213287,-0.05559294670820236,0.999221920967102,0.5290547609329224,0.24814438819885254,-0.0556364543735981,0.9992886781692505,0.5159459114074707,0.2455347180366516,-0.056058384478092194,0.9990358352661133,0.5125542283058167,0.24512112140655518,-0.05605538189411163,0.9988604784011841,0.5091484785079956,0.24502140283584595,-0.056024014949798584,0.9990456700325012,0.5334036946296692,0.25631314516067505,0.03946058452129364,0.9989797472953796,0.505219042301178,0.2522428333759308,0.03721950575709343,0.9984122514724731,0.5241164565086365,0.27425187826156616,-0.03654031455516815,0.9994692206382751,0.5129709839820862,0.2721517086029053,-0.03731444850564003,0.999432384967804,0.5551704168319702,0.332397997379303,0.07507459819316864,0.9997324347496033,0.48627951741218567,0.33248913288116455,0.07117306441068649,0.9991214871406555,0.5664294362068176,0.4332803189754486,-0.010989285074174404,0.9774084687232971,0.47872957587242126,0.42839768528938293,-0.010774011723697186,0.9530848860740662,0.5284155011177063,0.358417272567749,-0.11511553823947906,0.9720953106880188,0.5155722498893738,0.3485283851623535,-0.11975481361150742,0.9469980597496033,0.521990180015564,0.33609825372695923,-0.14562632143497467,0.9182712435722351,0.5211899280548096,0.32709985971450806,-0.15058590471744537,0.8673974871635437,0.5220838785171509,0.327262282371521,-0.1316765546798706,0.9120125770568848,0.5190985798835754,0.31813564896583557,-0.14117082953453064,0.85243159532547,0.5235112905502319,0.3334041237831116,-0.11245625466108322,0.8798801898956299,0.5176452994346619,0.32664260268211365,-0.11891244351863861,0.8057397603988647,0.5408433079719543,0.529737114906311,0.004716349299997091,0.9996418952941895,0.49782630801200867,0.5292702913284302,-0.004619366489350796,0.9993357062339783,0.5396009087562561,0.694291889667511,-0.02578951045870781,0.9806550741195679,0.49718326330184937,0.6896486878395081,-0.027440248057246208,0.9724271893501282,0.543043315410614,0.8266264200210571,0.1473257839679718,0.9718526005744934,0.49585381150245667,0.8280050754547119,0.14089424908161163,0.9645022749900818,0.5410176515579224,0.8390800952911377,0.16021551191806793,0.776499330997467,0.496765673160553,0.8365726470947266,0.15250687301158905,0.6610305309295654,0.5439199805259705,0.8709841966629028,0.05361131206154823,0.9537286162376404,0.49875420331954956,0.8748191595077515,0.04356886073946953,0.944420337677002
sujin_walk_normal_05,3,1,0.1000130890052356,29.99607381232823,10,0.51926189661026,0.2585083544254303,-0.07157348841428757,0.9995939135551453,0.5242383480072021,0.24721185863018036,-0.054838888347148895,0.9993335008621216,0.5263615846633911,0.24765941500663757,-0.054858408868312836,0.9992404580116272,0.5290554165840149,0.248124361038208,-0.054901719093322754,0.9993013739585876,0.5159457325935364,0.24553166329860687,-0.05520983412861824,0.9990720152854919,0.5125525593757629,0.2451249063014984,-0.055208347737789154,0.9989057183265686,0.5092146396636963,0.24502119421958923,-0.05517353489995003,0.9990861415863037,0.5334288477897644,0.2562907338142395,0.039497535675764084,0.9990076422691345,0.505243718624115,0.2522472143173218,0.037620365619659424,0.9984819293022156,0.5241164565086365,0.2742553651332855,-0.03598519042134285,0.9994873404502869,0.5129793286323547,0.2721518874168396,-0.03657737001776695,0.999458372592926,0.555105984210968,0.3324005901813507,0.07507205754518509,0.9997351169586182,0.4858807623386383,0.33316493034362793,0.07603604346513748,0.9991554617881775,0.5664358139038086,0.4333003759384155,-0.009475481696426868,0.9769882559776306,0.4779212176799774,0.43151751160621643,-0.0012008938938379288,0.9533268809318542,0.5284391641616821,0.3653743863105774,-0.11489381641149521,0.9714058637619019,0.5148056149482727,0.35546064376831055,-0.11664309352636337,0.948233962059021,0.5219762921333313,0.3400437533855438,-0.1452377587556839,0.9169450998306274,0.5203778743743896,0.33524081110954285,-0.14779911935329437,0.8703616261482239,0.5220271348953247,0.3329116702079773,-0.13164468109607697,0.9105299711227417,0.5185288786888123,0.3285689651966095,-0.13847853243350983,0.8557021021842957,0.5234737396240234,0.33864080905914307,-0.11232224106788635,0.8777110576629639,0.5172321796417236,0.3337874114513397,-0.11574412137269974,0.8094454407691956,0.54086834192276,0.5291134119033813,0.003050244878977537,0.9996368288993835,0.4978010058403015,0.5291377902030945,-0.0029476014897227287,0.999340832233429,0.5396155714988708,0.6920480132102966,-0.024603145197033882,0.9811688661575317,0.49700984358787537,0.6891317963600159,-0.024134986102581024,0.9727349281311035,0.5432097315788269,0.8255881667137146,0.147325798869133,0.9723475575447083,0.49683746695518494,0.827846884727478,0.14103800058364868,0.9652982950210571,0.5409955978393555,0.8386220335960388,0.16018660366535187,0.775361180305481,0.49891915917396545,0.8373108506202698,0.1525210440158844,0.6670156121253967,0.5434228181838989,0.8708378672599792,0.053482454270124435,0.9545111656188965,0.4990091323852539,0.8748595118522644,0.04372316971421242,0.9454651474952698
sujin_walk_normal_05,6,2,0.2000261780104712,29.99607381232823,10,0.5191389322280884,0.2578922212123871,-0.15462444722652435,0.9996235966682434,0.5242055654525757,0.24699757993221283,-0.13848872482776642,0.9993805289268494,0.5263663530349731,0.24753791093826294,-0.13850753009319305,0.999291718006134,0.5290598273277283,0.24807584285736084,-0.13851802051067352,0.999343991279602,0.5156247019767761,0.24553312361240387,-0.13948458433151245,0.9991452097892761,0.5121927857398987,0.24527160823345184,-0.13949361443519592,0.9989941120147705,0.5090743899345398,0.2454262673854828,-0.139489084482193,0.99916011095047,0.5334994196891785,0.25635337829589844,-0.038569893687963486,0.9990710616111755,0.5051491260528564,0.2534540593624115,-0.04323472082614899,0.9986057281494141,0.524084210395813,0.27422642707824707,-0.11670593917369843,0.9995303153991699,0.5128948092460632,0.2721494734287262,-0.1182149201631546,0.9995060563087463,0.5552427768707275,0.3362552225589752,0.014426426962018013,0.9997390508651733,0.48429328203201294,0.33766061067581177,0.01133033912628889,0.9992137551307678,0.5678431391716003,0.4382680654525757,-0.05354711785912514,0.9767540693283081,0.47159209847450256,0.4379122853279114,-0.06681612879037857,0.9554574489593506,0.5309095978736877,0.4088853895664215,-0.20971891283988953,0.9698063135147095,0.5051357746124268,0.4071822762489319,-0.23278851807117462,0.9501028060913086,0.5230964422225952,0.3968886435031891,-0.2457294464111328,0.9144287705421448,0.5152873992919922,0.39517900347709656,-0.26984506845474243,0.875497579574585,0.5225577354431152,0.3832078278064728,-0.24037376046180725,0.9082247018814087,0.5151602029800415,0.38492551445961,-0.2654152512550354,0.8615432977676392,0.5241222977638245,0.3855031430721283,-0.2105969935655594,0.8738841414451599,0.5134508013725281,0.3874703645706177,-0.23384660482406616,0.8158813714981079,0.5408316850662231,0.5324472784996033,0.0032657249830663204,0.9995995163917542,0.4969577193260193,0.5340951681137085,-0.0032467248383909464,0.999311089515686,0.5397369861602783,0.6923900842666626,-0.02408558502793312,0.9817547798156738,0.4961189031600952,0.6925462484359741,-0.01848105899989605,0.9734830260276794,0.543314516544342,0.8255009055137634,0.16823524236679077,0.9729881286621094,0.49678051471710205,0.8278366923332214,0.15558716654777527,0.9664605855941772,0.5410172343254089,0.8383249640464783,0.18183988332748413,0.7787087559700012,0.4991852343082428,0.8374921679496765,0.16711987555027008,0.6762572526931763,0.5429096221923828,0.8715693950653076,0.06713457405567169,0.9558287262916565,0.4994954466819763,0.8758532404899597,0.048732563853263855,0.9475189447402954
sujin_walk_normal_05,9,3,0.30003926701570677,29.99607381232823,10,0.5192268490791321,0.25743407011032104,-0.1548236459493637,0.9996597766876221,0.5243881344795227,0.24569165706634521,-0.13834401965141296,0.9994394779205322,0.5266426205635071,0.24630223214626312,-0.13837581872940063,0.9993591904640198,0.5294842720031738,0.24694578349590302,-0.1383773535490036,0.9994062185287476,0.515660285949707,0.24452902376651764,-0.13840439915657043,0.9992269277572632,0.5121856927871704,0.24443978071212769,-0.13840879499912262,0.999090313911438,0.5090750455856323,0.24452932178974152,-0.13840223848819733,0.9992401599884033,0.5338390469551086,0.2561430335044861,-0.03886927291750908,0.9991588592529297,0.505324125289917,0.25345203280448914,-0.039391301572322845,0.9987388849258423,0.5241396427154541,0.274395227432251,-0.11759583652019501,0.9995762705802917,0.5129604935646057,0.27265414595603943,-0.1177850067615509,0.9995545148849487,0.5549699664115906,0.3361579179763794,0.011050431057810783,0.9997637271881104,0.4849434196949005,0.3376937210559845,0.022402500733733177,0.9992833137512207,0.5677450299263,0.42588385939598083,-0.029735514894127846,0.9780684113502502,0.470321387052536,0.4325176179409027,-0.0026000021025538445,0.957825779914856,0.5530494451522827,0.455313503742218,-0.18564993143081665,0.9718904495239258,0.48930755257606506,0.4659913182258606,-0.15279178321361542,0.9523569941520691,0.5499388575553894,0.4737549424171448,-0.22876709699630737,0.9210799336433411,0.49552154541015625,0.48367100954055786,-0.19418635964393616,0.882837176322937,0.5435258150100708,0.4667147397994995,-0.24483878910541534,0.9155895113945007,0.5010622143745422,0.4734395146369934,-0.21225395798683167,0.8704359531402588,0.5428699851036072,0.46105319261550903,-0.19496949017047882,0.8836427927017212,0.5001379251480103,0.46707072854042053,-0.16692763566970825,0.827678918838501,0.5408346056938171,0.5326288938522339,-0.0009459689608775079,0.9996156096458435,0.4972595274448395,0.5338951945304871,0.0009735868079587817,0.9993457794189453,0.5398867130279541,0.6901240348815918,-0.024522993713617325,0.9826837182044983,0.49532243609428406,0.6905423402786255,-0.018152790144085884,0.9745661616325378,0.5435154438018799,0.8260819911956787,0.11829062551259995,0.9746293425559998,0.4979911148548126,0.8296664953231812,0.12046439945697784,0.9682232737541199,0.5406234264373779,0.8421916365623474,0.1254129558801651,0.7847888469696045,0.5019826292991638,0.8442181348800659,0.1269497573375702,0.690106987953186,0.5426339507102966,0.8719993829727173,0.003089811420068145,0.958519697189331,0.49963030219078064,0.875996470451355,0.007495158351957798,0.9504626989364624
sujin_walk_normal_05,12,4,0.4000523560209424,29.99607381232823,10,0.5190013647079468,0.256976455450058,-0.20151811838150024,0.999692440032959,0.524371862411499,0.24565348029136658,-0.18559299409389496,0.9994913935661316,0.526779294013977,0.2462681233882904,-0.18562108278274536,0.9994188547134399,0.5294246077537537,0.2468923181295395,-0.18562844395637512,0.9994614124298096,0.515342652797699,0.24440553784370422,-0.18795602023601532,0.9992993474006653,0.5120366811752319,0.24434062838554382,-0.18795497715473175,0.9991758465766907,0.5088990330696106,0.2444075644016266,-0.18794724345207214,0.9993112087249756,0.5337830781936646,0.25602564215660095,-0.08812475949525833,0.9992344975471497,0.5053345561027527,0.2532295882701874,-0.09931997954845428,0.9988558888435364,0.5237532258033752,0.2738727331161499,-0.16467438638210297,0.9996170401573181,0.5123456716537476,0.27206286787986755,-0.1678834706544876,0.9995974898338318,0.5533986687660217,0.33395034074783325,-0.025274677202105522,0.9997861385345459,0.48453018069267273,0.3376200795173645,-0.025309570133686066,0.9993465542793274,0.5650272369384766,0.4246198534965515,0.007062515709549189,0.9790543913841248,0.4693540930747986,0.4336030185222626,0.00439204229041934,0.9600251317024231,0.5658219456672668,0.49109554290771484,-0.09834320843219757,0.9733034372329712,0.47838661074638367,0.5065214037895203,-0.08296003937721252,0.9536619782447815,0.5700509548187256,0.5191174745559692,-0.12937304377555847,0.9259359836578369,0.4792124927043915,0.5326077342033386,-0.11101804673671722,0.8875020742416382,0.5664387345314026,0.5172144174575806,-0.15852130949497223,0.9212315082550049,0.48620396852493286,0.5301386713981628,-0.13614775240421295,0.8767634034156799,0.5635799169540405,0.5082285404205322,-0.11214249581098557,0.8914849162101746,0.4876575767993927,0.5224116444587708,-0.09421148896217346,0.8369209170341492,0.5408639907836914,0.5259802937507629,-0.002223917981609702,0.9996157884597778,0.49823281168937683,0.5268345475196838,0.0022308959160000086,0.9993532299995422,0.5398584604263306,0.6850482821464539,-0.02393774501979351,0.9828082323074341,0.49554747343063354,0.6840680837631226,-0.016171585768461227,0.9736167788505554,0.5435618162155151,0.8249393105506897,0.09309906512498856,0.975284218788147,0.49943864345550537,0.8284651041030884,0.10072600841522217,0.9675623774528503,0.5415880084037781,0.8406314253807068,0.09735732525587082,0.7745862603187561,0.5038191080093384,0.8429732918739319,0.10521063953638077,0.6894927620887756,0.5415256023406982,0.869525671005249,-0.023132724687457085,0.9595924615859985,0.49963387846946716,0.8748353719711304,-0.009215844795107841,0.9508457779884338
sujin_walk_normal_05,15,5,0.500065445026178,29.99607381232823,10,0.5188392996788025,0.25618913769721985,-0.25645241141319275,0.9997223019599915,0.5241920351982117,0.24484162032604218,-0.2431619018316269,0.9995395541191101,0.5266180634498596,0.2453821748495102,-0.2431740164756775,0.9994741678237915,0.5294080376625061,0.2459646463394165,-0.24318674206733704,0.9995126724243164,0.5150638222694397,0.24422740936279297,-0.2443983256816864,0.9993656873703003,0.5116099715232849,0.24429747462272644,-0.24441932141780853,0.9992541670799255,0.5085994005203247,0.2444080263376236,-0.24442525207996368,0.9993762373924255,0.5337860584259033,0.25521886348724365,-0.14872445166110992,0.999305248260498,0.5049703121185303,0.2532142102718353,-0.15551023185253143,0.9989612102508545,0.5237511396408081,0.27284717559814453,-0.22004728019237518,0.9996540546417236,0.5122936964035034,0.2716920077800751,-0.22201092541217804,0.9996363520622253,0.5539382100105286,0.3339133858680725,-0.07632682472467422,0.9998059868812561,0.48462119698524475,0.33758479356765747,-0.07904264330863953,0.999402642250061,0.5650721788406372,0.4290773272514343,-0.03263406828045845,0.9802669882774353,0.4699893295764923,0.4380870759487152,-0.03933155909180641,0.9618967771530151,0.5697202086448669,0.5172846913337708,-0.12102925032377243,0.9747664928436279,0.4715336859226227,0.5281619429588318,-0.10984089970588684,0.9540608525276184,0.5749332904815674,0.544085681438446,-0.14984795451164246,0.9303949475288391,0.4686596095561981,0.5579658150672913,-0.13777247071266174,0.890394926071167,0.572297215461731,0.545259952545166,-0.17006593942642212,0.9264430999755859,0.4756433665752411,0.5596355199813843,-0.14100031554698944,0.8813888430595398,0.5691007971763611,0.5391028523445129,-0.1311945766210556,0.8989340662956238,0.47863712906837463,0.5505438446998596,-0.1143856793642044,0.84425288438797,0.5389851927757263,0.5240908861160278,0.00015527238429058343,0.9996236562728882,0.49533042311668396,0.5241177678108215,-0.0002387080021435395,0.999363899230957,0.5389431118965149,0.6881070137023926,-0.027799110859632492,0.981366753578186,0.4955386817455292,0.6842960715293884,-0.022516528144478798,0.9717115163803101,0.5415405035018921,0.8240257501602173,0.09049340337514877,0.974627673625946,0.4975956082344055,0.8281386494636536,0.09248651564121246,0.9653509855270386,0.5378211736679077,0.8405890464782715,0.09553949534893036,0.7635568380355835,0.5014987587928772,0.8430010676383972,0.09738017618656158,0.6780686974525452,0.5400091409683228,0.8696267008781433,-0.021820025518536568,0.9589671492576599,0.4997391402721405,0.874744713306427,-0.018107471987605095,0.9491344690322876
sujin_walk_normal_05,18,6,0.6000785340314135,29.99607381232823,10,0.5183436870574951,0.2560555040836334,-0.2984132468700409,0.9997491240501404,0.5237661600112915,0.2446897178888321,-0.2858392298221588,0.9995818734169006,0.5264776945114136,0.24521160125732422,-0.2858491539955139,0.9995230436325073,0.5290963649749756,0.2457903027534485,-0.2858627736568451,0.9995577335357666,0.5146501064300537,0.24416483938694,-0.2867752015590668,0.9994244575500488,0.5114567279815674,0.24426662921905518,-0.2868071496486664,0.9993239045143127,0.5084047913551331,0.24438977241516113,-0.28682371973991394,0.9994333386421204,0.533392071723938,0.254841148853302,-0.19327573478221893,0.9993669390678406,0.5050114989280701,0.2530703842639923,-0.1981382966041565,0.9990525841712952,0.5235536098480225,0.2726288437843323,-0.2624574601650238,0.9996874332427979,0.5119430422782898,0.27131155133247375,-0.2640021741390228,0.9996711611747742,0.5540879964828491,0.3343164920806885,-0.11687770485877991,0.9998235106468201,0.4843858778476715,0.3399694859981537,-0.12288376688957214,0.9994537830352783,0.5653649568557739,0.43836483359336853,-0.06393222510814667,0.9815798997879028,0.47091788053512573,0.44717660546302795,-0.07782746106386185,0.9635744690895081,0.5711077451705933,0.5378499031066895,-0.13149699568748474,0.9761060476303101,0.4669376015663147,0.5444576740264893,-0.14230848848819733,0.9540985226631165,0.574101448059082,0.5671532154083252,-0.1565360724925995,0.9342320561408997,0.4635920524597168,0.5776702761650085,-0.16530901193618774,0.8925458788871765,0.5711318254470825,0.5687499046325684,-0.18371108174324036,0.9309943318367004,0.46795961260795593,0.578665018081665,-0.1936497837305069,0.8851606249809265,0.5685592293739319,0.5598034262657166,-0.14526209235191345,0.905621349811554,0.471101313829422,0.5683236718177795,-0.1546589881181717,0.8509079813957214,0.538773775100708,0.5242248177528381,0.0006347756134346128,0.999614953994751,0.49438661336898804,0.5254529118537903,-0.0007491434225812554,0.9993600249290466,0.5391379594802856,0.6886964440345764,-0.005656639579683542,0.9805248379707336,0.4950571656227112,0.6865484714508057,-0.007539483718574047,0.9699166417121887,0.5438231825828552,0.8206149935722351,0.13807742297649384,0.972968339920044,0.49796685576438904,0.8270083665847778,0.1316860020160675,0.9625482559204102,0.5399361252784729,0.833859384059906,0.14605063199996948,0.7498435974121094,0.5006315112113953,0.8419981598854065,0.1395241916179657,0.6675950288772583,0.5423186421394348,0.8675150275230408,0.03469415754079819,0.9569652080535889,0.4996931850910187,0.8739897012710571,0.025700565427541733,0.946280300617218
sujin_walk_normal_05,21,7,0.7000916230366492,29.99607381232823,10,0.5181273818016052,0.2560400664806366,-0.28559601306915283,0.9997730851173401,0.5236712098121643,0.24467796087265015,-0.2721913158893585,0.9996196627616882,0.5264192223548889,0.24520054459571838,-0.27220550179481506,0.9995667934417725,0.52885901927948,0.24577854573726654,-0.27221792936325073,0.9995981454849243,0.5142520070075989,0.2440682351589203,-0.2730048894882202,0.9994767904281616,0.5110350847244263,0.24414049088954926,-0.27303212881088257,0.9993860721588135,0.5080214738845825,0.24426446855068207,-0.27305030822753906,0.9994843006134033,0.533394992351532,0.25488653779029846,-0.18041850626468658,0.9994224905967712,0.5049198269844055,0.2530140280723572,-0.18446893990039825,0.9991338849067688,0.523339569568634,0.2726680636405945,-0.2504132091999054,0.9997174143791199,0.5116142630577087,0.27131375670433044,-0.25173431634902954,0.9997023344039917,0.5542109608650208,0.3348902463912964,-0.10893333703279495,0.9998387694358826,0.48439183831214905,0.3404267132282257,-0.11081330478191376,0.9994959831237793,0.5653983950614929,0.44203445315361023,-0.059510696679353714,0.9826160073280334,0.47202256321907043,0.4494129419326782,-0.06863891333341599,0.9643803834915161,0.5692846179008484,0.5392941236495972,-0.13097020983695984,0.976956307888031,0.4698697328567505,0.5449127554893494,-0.13823877274990082,0.9526480436325073,0.5721614360809326,0.5689837336540222,-0.15419991314411163,0.93706876039505,0.46756845712661743,0.5758495330810547,-0.16404680907726288,0.8922759294509888,0.568351686000824,0.570415198802948,-0.1827462613582611,0.934480607509613,0.472156822681427,0.5766791701316833,-0.18878322839736938,0.8864177465438843,0.5657414197921753,0.5610669851303101,-0.14403977990150452,0.9108919501304626,0.4750136137008667,0.5664427280426025,-0.1497795581817627,0.8544603586196899,0.5388149619102478,0.5244211554527283,0.0006201267242431641,0.9996080994606018,0.49441811442375183,0.5256070494651794,-0.0007297493284568191,0.9993531107902527,0.5391255021095276,0.6881462335586548,-0.009261479601264,0.9801012873649597,0.49543896317481995,0.6865817904472351,-0.00971935410052538,0.9688618183135986,0.5438335537910461,0.8205099701881409,0.13083989918231964,0.9721643328666687,0.4994204640388489,0.8256531357765198,0.12824049592018127,0.9608189463615417,0.540755033493042,0.8334875702857971,0.13857628405094147,0.737189769744873,0.5011069774627686,0.8380951285362244,0.13621379435062408,0.6603914499282837,0.5423046946525574,0.8675507307052612,0.02460646443068981,0.9558378458023071,0.4999079704284668,0.8735716342926025,0.020460212603211403,0.9446116089820862
sujin_walk_normal_05,24,8,0.8001047120418848,29.99607381232823,10,0.5178295373916626,0.25602126121520996,-0.2852907180786133,0.9997943043708801,0.5235668420791626,0.24467991292476654,-0.2722907066345215,0.9996528625488281,0.5263417363166809,0.24520447850227356,-0.2723023295402527,0.9996054768562317,0.5287132859230042,0.2457791119813919,-0.2723105847835541,0.9996339082717896,0.5139597654342651,0.24404966831207275,-0.27273255586624146,0.9995227456092834,0.5107325911521912,0.24412502348423004,-0.2727581262588501,0.9994407892227173,0.5077237486839294,0.24424198269844055,-0.27277714014053345,0.9995290637016296,0.533401608467102,0.2549431622028351,-0.18115173280239105,0.9994713068008423,0.5048419833183289,0.2529899775981903,-0.1833864152431488,0.9992044568061829,0.5231239795684814,0.2726913094520569,-0.2502247095108032,0.9997439384460449,0.5112753510475159,0.2713158130645752,-0.25104159116744995,0.9997299313545227,0.5545168519020081,0.33489930629730225,-0.10944435745477676,0.999851644039154,0.4844455420970917,0.3404333293437958,-0.10750561207532883,0.999533474445343,0.565298855304718,0.4420539438724518,-0.05913001671433449,0.9832283854484558,0.47275620698928833,0.4485938549041748,-0.06248859316110611,0.9643188714981079,0.5686892867088318,0.5391972064971924,-0.12946198880672455,0.9766102433204651,0.47117024660110474,0.5403159856796265,-0.1309945285320282,0.9493963122367859,0.5709777474403381,0.5681691765785217,-0.15150965750217438,0.9375450611114502,0.46928033232688904,0.5700765252113342,-0.15419523417949677,0.8892903327941895,0.5672250986099243,0.5691619515419006,-0.18040581047534943,0.935654878616333,0.4740150570869446,0.5715097784996033,-0.18148840963840485,0.8849126100540161,0.5648736357688904,0.5598487257957458,-0.1420058310031891,0.9132267236709595,0.4765739440917969,0.5617268681526184,-0.14295077323913574,0.8544866442680359,0.538831889629364,0.5240259766578674,0.0004859177570324391,0.9995933771133423,0.4944723844528198,0.5249048471450806,-0.0005905686412006617,0.9993420243263245,0.5387901067733765,0.6832042336463928,-0.009397742338478565,0.9798968434333801,0.4954048693180084,0.6833298802375793,-0.009331788867712021,0.9689552783966064,0.5439531803131104,0.8179195523262024,0.1277879923582077,0.9723917245864868,0.4997725188732147,0.8230278491973877,0.12146859616041183,0.9607239365577698,0.5407859086990356,0.8313797116279602,0.13325485587120056,0.7265978455543518,0.5014291405677795,0.8346195816993713,0.1275913566350937,0.6583606004714966,0.540934681892395,0.8668455481529236,0.016637438908219337,0.9560555815696716,0.4999149441719055,0.8726781606674194,0.01276144478470087,0.9448999166488647
sujin_walk_normal_05,27,9,0.9001178010471204,29.99607381232823,10,0.5177229642868042,0.2564218044281006,-0.2853394150733948,0.9998139142990112,0.5234559178352356,0.24500136077404022,-0.27286818623542786,0.99968421459198,0.5263285636901855,0.24547520279884338,-0.2728792726993561,0.9996415972709656,0.5286180377006531,0.2460414171218872,-0.272892564535141,0.9996674060821533,0.5138603448867798,0.24443423748016357,-0.27328571677207947,0.9995661973953247,0.510681688785553,0.24450740218162537,-0.2733157277107239,0.9994922280311584,0.5076707601547241,0.2446240484714508,-0.2733357846736908,0.9995716214179993,0.5333365797996521,0.25504714250564575,-0.18398240208625793,0.9995176792144775,0.5048357248306274,0.25337159633636475,-0.1862015575170517,0.9992730617523193,0.5230848789215088,0.2729083299636841,-0.25097474455833435,0.9997684359550476,0.5112508535385132,0.2714894413948059,-0.2517712414264679,0.9997555017471313,0.5545235276222229,0.33460184931755066,-0.1121118888258934,0.999864399433136,0.48458415269851685,0.340523898601532,-0.11163242161273956,0.9995694756507874,0.5653064250946045,0.44184431433677673,-0.06168504059314728,0.9842262864112854,0.47300389409065247,0.4492475390434265,-0.06800281256437302,0.9656330347061157,0.5681795477867126,0.5373432040214539,-0.12971746921539307,0.977798342704773,0.47047609090805054,0.5430221557617188,-0.13363796472549438,0.9499946236610413,0.570895791053772,0.5661854147911072,-0.15197348594665527,0.940884530544281,0.4682214558124542,0.5741651058197021,-0.15611906349658966,0.8918033242225647,0.5668649077415466,0.5673497319221497,-0.18042036890983582,0.9394301772117615,0.4735391438007355,0.5756165981292725,-0.1841142475605011,0.8885025382041931,0.5643414855003357,0.5578957200050354,-0.14203236997127533,0.9185879230499268,0.47608229517936707,0.5654633641242981,-0.145609050989151,0.8601325750350952,0.5387837290763855,0.5226285457611084,0.00022802074090577662,0.9995888471603394,0.4945252537727356,0.5242998003959656,-0.0003372634237166494,0.9993404150009155,0.5386647582054138,0.6831409335136414,-0.015263431705534458,0.9795800447463989,0.4951067268848419,0.6834480166435242,-0.009714706800878048,0.9680704474449158,0.5435406565666199,0.8171179294586182,0.1100478246808052,0.9717700481414795,0.5004399418830872,0.8231696486473083,0.10726885497570038,0.959161639213562,0.5407530069351196,0.8309312462806702,0.1157604306936264,0.7157614231109619,0.5019516944885254,0.835664689540863,0.11267667263746262,0.6508790850639343,0.5409998297691345,0.8668956756591797,0.003511483781039715,0.9552107453346252,0.4998786151409149,0.8723999857902527,0.0009756276849657297,0.9432877898216248
