sample_id,frame_idx,pose_idx,time_sec,original_fps,target_fps,kp_0_x,kp_0_y,kp_0_z,kp_0_visibility,kp_1_x,kp_1_y,kp_1_z,kp_1_visibility,kp_2_x,kp_2_y,kp_2_z,kp_2_visibility,kp_3_x,kp_3_y,kp_3_z,kp_3_visibility,kp_4_x,kp_4_y,kp_4_z,kp_4_visibility,kp_5_x,kp_5_y,kp_5_z,kp_5_visibility,kp_6_x,kp_6_y,kp_6_z,kp_6_visibility,kp_7_x,kp_7_y,kp_7_z,kp_7_visibility,kp_8_x,kp_8_y,kp_8_z,kp_8_visibility,kp_9_x,kp_9_y,kp_9_z,kp_9_visibility,kp_10_x,kp_10_y,kp_10_z,kp_10_visibility,kp_11_x,kp_11_y,kp_11_z,kp_11_visibility,kp_12_x,kp_12_y,kp_12_z,kp_12_visibility,kp_13_x,kp_13_y,kp_13_z,kp_13_visibility,kp_14_x,kp_14_y,kp_14_z,kp_14_visibility,kp_15_x,kp_15_y,kp_15_z,kp_15_visibility,kp_16_x,kp_16_y,kp_16_z,kp_16_visibility,kp_17_x,kp_17_y,kp_17_z,kp_17_visibility,kp_18_x,kp_18_y,kp_18_z,kp_18_visibility,kp_19_x,kp_19_y,kp_19_z,kp_19_visibility,kp_20_x,kp_20_y,kp_20_z,kp_20_visibility,kp_21_x,kp_21_y,kp_21_z,kp_21_visibility,kp_22_x,kp_22_y,kp_22_z,kp_22_visibility,kp_23_x,kp_23_y,kp_23_z,kp_23_visibility,kp_24_x,kp_24_y,kp_24_z,kp_24_visibility,kp_25_x,kp_25_y,kp_25_z,kp_25_visibility,kp_26_x,kp_26_y,kp_26_z,kp_26_visibility,kp_27_x,kp_27_y,kp_27_z,kp_27_visibility,kp_28_x,kp_28_y,kp_28_z,kp_28_visibility,kp_29_x,kp_29_y,kp_29_z,kp_29_visibility,kp_30_x,kp_30_y,kp_30_z,kp_30_visibility,kp_31_x,kp_31_y,kp_31_z,kp_31_visibility,kp_32_x,kp_32_y,kp_32_z,kp_32_visibility
sujin_pick_up_variation_03,0,0,0.0,29.99607381232823,10,0.4726589620113373,0.2949395179748535,-0.05769263952970505,0.9995960593223572,0.47701185941696167,0.28468215465545654,-0.04622698202729225,0.9993864297866821,0.4796423316001892,0.28529053926467896,-0.046263594180345535,0.9993312358856201,0.48136377334594727,0.28623270988464355,-0.046303071081638336,0.9993619322776794,0.4691338539123535,0.28406041860580444,-0.04546264559030533,0.9990735054016113,0.46656450629234314,0.28406256437301636,-0.045458607375621796,0.9988766312599182,0.46410834789276123,0.28453290462493896,-0.04545164480805397,0.9989983439445496,0.4857621192932129,0.2940056324005127,0.02430436760187149,0.9992848038673401,0.4617331624031067,0.2923036217689514,0.02846631407737732,0.9982263445854187,0.4775101840496063,0.3100984990596771,-0.030455300584435463,0.9995326995849609,0.4675888419151306,0.30964377522468567,-0.02940649725496769,0.999393105506897,0.501811146736145,0.3544192910194397,0.05204093083739281,0.9997945427894592,0.44699355959892273,0.36110830307006836,0.056737374514341354,0.9989204406738281,0.5075599551200867,0.42927324771881104,-0.02710266038775444,0.9771167635917664,0.44612640142440796,0.4423258304595947,-0.016435936093330383,0.8948677182197571,0.4784528911113739,0.37426096200942993,-0.12267656624317169,0.9807658195495605,0.4591328799724579,0.3787449598312378,-0.12955275177955627,0.9436934590339661,0.4722703993320465,0.35520368814468384,-0.14725404977798462,0.9504374265670776,0.4622862637042999,0.35930368304252625,-0.15629415214061737,0.8871350288391113,0.47261306643486023,0.34769365191459656,-0.13753080368041992,0.9457308650016785,0.46106669306755066,0.35080984234809875,-0.15184296667575836,0.8759778141975403,0.47473984956741333,0.3548644781112671,-0.12109381705522537,0.9219866394996643,0.46080368757247925,0.35711508989334106,-0.1308988481760025,0.8377093076705933,0.48738405108451843,0.5144459009170532,0.0022990484721958637,0.9996486902236938,0.4522659182548523,0.5129411816596985,-0.0022560006473213434,0.9992998838424683,0.4884048402309418,0.6467143893241882,-0.023285530507564545,0.9820031523704529,0.45316463708877563,0.6495953798294067,-0.023198353126645088,0.9648417234420776,0.4887322187423706,0.7581652402877808,0.0946936383843422,0.9709789156913757,0.4569193720817566,0.7659460306167603,0.09093945473432541,0.960817813873291,0.48545321822166443,0.773361086845398,0.10263007134199142,0.6946854591369629,0.45935696363449097,0.7796726822853088,0.0982585921883583,0.6675099730491638,0.48858702182769775,0.8010668754577637,0.017494551837444305,0.9534212350845337,0.45574063062667847,0.8053239583969116,0.013170367106795311,0.9450045824050903
sujin_pick_up_variation_03,3,1,0.1000130890052356,29.99607381232823,10,0.47260385751724243,0.29493066668510437,-0.0656622126698494,0.9996002316474915,0.4770030677318573,0.28475090861320496,-0.05421607941389084,0.9993862509727478,0.47962865233421326,0.2853483557701111,-0.05426027253270149,0.9993310570716858,0.4813801050186157,0.28627634048461914,-0.05430329218506813,0.99936443567276,0.46913379430770874,0.28406330943107605,-0.05383602902293205,0.9990896582603455,0.4665645360946655,0.2840617597103119,-0.05383088067173958,0.9988940954208374,0.46410515904426575,0.2845132648944855,-0.053832460194826126,0.9990161657333374,0.48574531078338623,0.293856143951416,0.016735177487134933,0.999278724193573,0.4617469012737274,0.29158294200897217,0.019194815307855606,0.9982516765594482,0.4775075912475586,0.3094245195388794,-0.03805512189865112,0.9995203018188477,0.4674972891807556,0.30832934379577637,-0.03751958906650543,0.9993894696235657,0.5020425915718079,0.35439079999923706,0.048906490206718445,0.9997732639312744,0.4467361271381378,0.3607770800590515,0.05017542093992233,0.9989026188850403,0.5082964301109314,0.4292852282524109,-0.024920754134655,0.9774412512779236,0.44525623321533203,0.4416397511959076,-0.016943104565143585,0.8952244520187378,0.47879430651664734,0.37443578243255615,-0.11472871154546738,0.9811021089553833,0.46142229437828064,0.38096001744270325,-0.1277996450662613,0.9428451657295227,0.4727643132209778,0.35594555735588074,-0.13906866312026978,0.9509963393211365,0.46569979190826416,0.3619365692138672,-0.15379120409488678,0.885469913482666,0.4729016423225403,0.3492424786090851,-0.12967418134212494,0.9463449120521545,0.4636690318584442,0.3542727530002594,-0.15001368522644043,0.8740772604942322,0.4749428629875183,0.3550710678100586,-0.11306174844503403,0.9225642681121826,0.46342384815216064,0.35948893427848816,-0.1291351467370987,0.8353819251060486,0.48812615871429443,0.5139370560646057,0.0023673793766647577,0.9995256066322327,0.4528985023498535,0.5127421021461487,-0.002313033677637577,0.9991818070411682,0.4888056814670563,0.643973171710968,-0.00849967636168003,0.9814523458480835,0.4531668722629547,0.6495562195777893,-0.016777345910668373,0.9646986126899719,0.48803964257240295,0.7580136060714722,0.09277134388685226,0.9692014455795288,0.45652785897254944,0.7680577635765076,0.07572545111179352,0.9604617357254028,0.48472657799720764,0.7730010151863098,0.09875085949897766,0.6924675703048706,0.4589996039867401,0.7837159037590027,0.07987599074840546,0.6697689890861511,0.4875369966030121,0.8001787662506104,0.014087613672018051,0.951911449432373,0.45633187890052795,0.8069983720779419,-0.007677465211600065,0.943934977054596
sujin_pick_up_variation_03,6,2,0.2000261780104712,29.99607381232823,10,0.4729577302932739,0.2951102554798126,-0.0817515030503273,0.9996135830879211,0.47729256749153137,0.28486552834510803,-0.06970902532339096,0.9994051456451416,0.47985586524009705,0.28539958596229553,-0.06974471360445023,0.9993510246276855,0.4815389811992645,0.28627514839172363,-0.06978607922792435,0.9993836879730225,0.46954238414764404,0.2842559218406677,-0.07037004083395004,0.9991276264190674,0.46707454323768616,0.2842455208301544,-0.07036910951137543,0.9989411234855652,0.46447721123695374,0.28468629717826843,-0.07036735862493515,0.9990612268447876,0.48583000898361206,0.2936663031578064,0.0063613359816372395,0.9992980360984802,0.46203261613845825,0.2915544807910919,0.004051924217492342,0.9983333945274353,0.4777020514011383,0.30874165892601013,-0.05217212438583374,0.9995364546775818,0.46769657731056213,0.3077482581138611,-0.052987243980169296,0.9994173049926758,0.5033010840415955,0.3544866740703583,0.046143338084220886,0.9997653961181641,0.44678351283073425,0.35964202880859375,0.04125012829899788,0.9989168643951416,0.5130562782287598,0.4341791868209839,-0.02441377006471157,0.9775623083114624,0.4426003396511078,0.44156336784362793,-0.023411627858877182,0.8973692059516907,0.48336485028266907,0.3831811845302582,-0.12850917875766754,0.9809934496879578,0.46443456411361694,0.3867552578449249,-0.14032956957817078,0.9428837895393372,0.47835955023765564,0.36552712321281433,-0.1556296944618225,0.9504712820053101,0.47044721245765686,0.36730530858039856,-0.16736777126789093,0.8851509690284729,0.477467805147171,0.3592173457145691,-0.14731058478355408,0.9459077715873718,0.4684317409992218,0.36136865615844727,-0.16439606249332428,0.8738096952438354,0.4789823889732361,0.3644484281539917,-0.12767262756824493,0.9215181469917297,0.46794161200523376,0.3666607737541199,-0.14172062277793884,0.834530234336853,0.48965466022491455,0.5136002898216248,0.0025119336787611246,0.9994106888771057,0.45460107922554016,0.5127599239349365,-0.002444123150780797,0.9990706443786621,0.4889359176158905,0.6426469087600708,-0.00909457914531231,0.9814825654029846,0.4538433253765106,0.649649441242218,-0.015942994505167007,0.96495121717453,0.4880538880825043,0.7580060362815857,0.0958135575056076,0.9691819548606873,0.4563957750797272,0.7700987458229065,0.07913389801979065,0.9610950946807861,0.48474523425102234,0.7727810740470886,0.10151331126689911,0.6955039501190186,0.4576668441295624,0.7867737412452698,0.0839156061410904,0.675068199634552,0.48581984639167786,0.8002825379371643,0.014450271613895893,0.9524378180503845,0.4566735327243805,0.8086207509040833,-0.007130071055144072,0.9445574283599854
sujin_pick_up_variation_03,9,3,0.30003926701570677,29.99607381232823,10,0.4735002815723419,0.2951129972934723,-0.13010470569133759,0.9996481537818909,0.4778789281845093,0.28487181663513184,-0.11675062775611877,0.999458909034729,0.4804159104824066,0.28540417551994324,-0.11677099764347076,0.9994097948074341,0.4821555018424988,0.28624477982521057,-0.11678830534219742,0.9994389414787292,0.4701736867427826,0.28427854180336,-0.11851627379655838,0.9992071986198425,0.46770426630973816,0.2842950224876404,-0.11852076649665833,0.9990378618240356,0.4650443494319916,0.28479862213134766,-0.11851000785827637,0.9991461038589478,0.48628920316696167,0.293644517660141,-0.029867930337786674,0.9993610382080078,0.46252813935279846,0.2917163074016571,-0.038046758621931076,0.9984861016273499,0.47808676958084106,0.3082573413848877,-0.09668400883674622,0.999579131603241,0.46815791726112366,0.3074944317340851,-0.0990702360868454,0.9994710683822632,0.5052653551101685,0.3583057224750519,0.025023866444826126,0.9997844099998474,0.4469000995159149,0.35965320467948914,0.012152928858995438,0.9989970326423645,0.5172836184501648,0.444042831659317,-0.035992223769426346,0.9790188074111938,0.43761155009269714,0.442975789308548,-0.05331620201468468,0.9035531878471375,0.49367815256118774,0.4158555865287781,-0.189724400639534,0.9823697805404663,0.4631562829017639,0.4046655297279358,-0.20622533559799194,0.9463515281677246,0.48863592743873596,0.4036271274089813,-0.2238672822713852,0.9538240432739258,0.4699020981788635,0.39090868830680847,-0.23903806507587433,0.8916524052619934,0.48785173892974854,0.3933543264865875,-0.22254924476146698,0.9496959447860718,0.46891483664512634,0.38161948323249817,-0.2386835664510727,0.8810535073280334,0.4878464937210083,0.3953477442264557,-0.19225801527500153,0.9264782667160034,0.4680279493331909,0.3857329487800598,-0.20876018702983856,0.8428349494934082,0.4903426766395569,0.5131462812423706,0.0027319560758769512,0.9993588924407959,0.45657795667648315,0.5127478837966919,-0.0026659953873604536,0.9990264773368835,0.4894634485244751,0.6425120234489441,-0.011266922578215599,0.9816471338272095,0.45514339208602905,0.649750828742981,-0.01617966778576374,0.9651460647583008,0.48849770426750183,0.7582447528839111,0.0942847952246666,0.9700608849525452,0.45641008019447327,0.769993782043457,0.08036334812641144,0.9621229767799377,0.48508134484291077,0.7738527655601501,0.09919610619544983,0.7073937058448792,0.457729309797287,0.7865898609161377,0.08491193503141403,0.6853162050247192,0.48586705327033997,0.7998392581939697,0.0020143270958215,0.954135537147522,0.4555164873600006,0.8083179593086243,-0.013497527688741684,0.9461749792098999
sujin_pick_up_variation_03,12,4,0.4000523560209424,29.99607381232823,10,0.4739374816417694,0.2946145534515381,-0.13189548254013062,0.9996777772903442,0.47843214869499207,0.28472667932510376,-0.11840340495109558,0.9995033740997314,0.4809727966785431,0.28522008657455444,-0.11843205243349075,0.9994580745697021,0.4829165041446686,0.2859470844268799,-0.1184411272406578,0.999483048915863,0.4707770049571991,0.28419575095176697,-0.1201491728425026,0.9992750287055969,0.4684257209300995,0.28425133228302,-0.12016039341688156,0.9991212487220764,0.4658433198928833,0.2847193479537964,-0.12015808373689651,0.9992197155952454,0.4867824912071228,0.2929829955101013,-0.03344443067908287,0.9994065165519714,0.4636457562446594,0.29165729880332947,-0.04166634380817413,0.9986185431480408,0.47865137457847595,0.3075202703475952,-0.09960924088954926,0.9996150732040405,0.4687518775463104,0.3070203959941864,-0.10193860530853271,0.9995191097259521,0.5054800510406494,0.35933101177215576,0.022845569998025894,0.9997978806495667,0.4475318193435669,0.3597998023033142,0.006577640306204557,0.9990788698196411,0.5161792039871216,0.44309285283088684,-0.008184637874364853,0.9766796827316284,0.43486839532852173,0.44508472084999084,-0.04370889440178871,0.9105836749076843,0.5094678401947021,0.4557999074459076,-0.17489296197891235,0.9808474779129028,0.4533601403236389,0.4290802776813507,-0.19192053377628326,0.9497600197792053,0.5083379149436951,0.4595579504966736,-0.19559544324874878,0.9525752067565918,0.46274322271347046,0.42878636717796326,-0.2250225692987442,0.8987317085266113,0.5070358514785767,0.4503362476825714,-0.20055171847343445,0.9492201209068298,0.4648035168647766,0.41855257749557495,-0.23041705787181854,0.8891204595565796,0.5064954161643982,0.44889628887176514,-0.16657528281211853,0.9257938861846924,0.46302106976509094,0.41698893904685974,-0.19649027287960052,0.8527511358261108,0.49145328998565674,0.5135750770568848,0.004517209716141224,0.9993308186531067,0.45878270268440247,0.5133013129234314,-0.004446725361049175,0.9990109205245972,0.4907166063785553,0.6398707628250122,-0.027767857536673546,0.9810394048690796,0.4555051922798157,0.6480349898338318,-0.022079939022660255,0.9648807644844055,0.4888933598995209,0.7578239440917969,0.07258515805006027,0.9700483083724976,0.45659977197647095,0.7669771313667297,0.07915540784597397,0.9619936943054199,0.48525747656822205,0.7739104628562927,0.07710635662078857,0.7160285711288452,0.4581412374973297,0.7841296792030334,0.08364138752222061,0.6905210614204407,0.4869855046272278,0.7981331944465637,-0.02055351249873638,0.9550184607505798,0.4569973349571228,0.8002355694770813,-0.016094576567411423,0.9463471174240112
sujin_pick_up_variation_03,15,5,0.500065445026178,29.99607381232823,10,0.47403985261917114,0.2936474084854126,-0.18865060806274414,0.9997091889381409,0.4785720705986023,0.2838332951068878,-0.17489376664161682,0.9995511174201965,0.48119595646858215,0.28414812684059143,-0.17488974332809448,0.9995099306106567,0.4831460416316986,0.2846330404281616,-0.17488233745098114,0.9995320439338684,0.4708152711391449,0.28349003195762634,-0.17747145891189575,0.9993454813957214,0.4684208631515503,0.28364238142967224,-0.1774991899728775,0.9992071986198425,0.4658861756324768,0.2841002941131592,-0.17751652002334595,0.9992958307266235,0.48699110746383667,0.29210567474365234,-0.08946236968040466,0.9994612336158752,0.4638967216014862,0.2914610207080841,-0.10303282737731934,0.9987539649009705,0.47878724336624146,0.3063732385635376,-0.15625634789466858,0.9996522665023804,0.46879878640174866,0.30615195631980896,-0.16022291779518127,0.9995662569999695,0.5054435133934021,0.3592587411403656,-0.018676800653338432,0.9998125433921814,0.4476364552974701,0.3603442907333374,-0.059500787407159805,0.9991616606712341,0.5161743760108948,0.44277575612068176,0.017198016867041588,0.9758594036102295,0.4350535273551941,0.44426244497299194,-0.10200409591197968,0.918059229850769,0.5200071930885315,0.5018907189369202,-0.0563972070813179,0.9805744290351868,0.4467134177684784,0.45912569761276245,-0.24031402170658112,0.9536980390548706,0.5233467221260071,0.525233805179596,-0.07433946430683136,0.9531923532485962,0.45009171962738037,0.46690309047698975,-0.2707798182964325,0.9069300889968872,0.520711362361908,0.5250799655914307,-0.0969233512878418,0.9505113363265991,0.45257285237312317,0.4563986659049988,-0.28088560700416565,0.8983301520347595,0.5180957317352295,0.5193454027175903,-0.06651066988706589,0.9284806251525879,0.45226943492889404,0.45368674397468567,-0.2464527040719986,0.8646121025085449,0.49425679445266724,0.5143242478370667,0.009850455448031425,0.9993653297424316,0.46027669310569763,0.5149074196815491,-0.009896937757730484,0.9990697503089905,0.493685245513916,0.6426007151603699,-0.030259201303124428,0.9814873337745667,0.45552700757980347,0.6496412754058838,-0.03807894513010979,0.9664093255996704,0.48896124958992004,0.757197916507721,0.07704882323741913,0.9709939956665039,0.455644428730011,0.7682604789733887,0.05583978071808815,0.9637269973754883,0.4844594895839691,0.7725169062614441,0.08223380148410797,0.7276820540428162,0.4569641649723053,0.7843548655509949,0.05993485450744629,0.695101797580719,0.4886813163757324,0.7989030480384827,-0.011061754077672958,0.9569711685180664,0.4581671357154846,0.806335985660553,-0.037357673048973083,0.9487586617469788
sujin_pick_up_variation_03,18,6,0.6000785340314135,29.99607381232823,10,0.47296157479286194,0.2922600507736206,-0.1765945702791214,0.999737024307251,0.4775844216346741,0.2826882302761078,-0.16448327898979187,0.999592661857605,0.48026469349861145,0.2829325497150421,-0.1644853800535202,0.9995556473731995,0.48237723112106323,0.2833230793476105,-0.16448234021663666,0.9995757341384888,0.46975913643836975,0.2826547920703888,-0.16498780250549316,0.9994065165519714,0.4672263562679291,0.2828656733036041,-0.1650080382823944,0.9992817044258118,0.46486029028892517,0.283345103263855,-0.16501982510089874,0.9993613362312317,0.48623815178871155,0.2907775044441223,-0.08742232620716095,0.9995095133781433,0.4633364677429199,0.29082995653152466,-0.09165439009666443,0.9988678097724915,0.47776496410369873,0.30483701825141907,-0.1474808305501938,0.9996852874755859,0.46782562136650085,0.3046794533729553,-0.14882224798202515,0.9996074438095093,0.5051347613334656,0.3593558967113495,-0.029217485338449478,0.9998272061347961,0.44761770963668823,0.36022382974624634,-0.043047770857810974,0.9992281794548035,0.5176613330841064,0.44337552785873413,0.004311767872422934,0.9773854613304138,0.43478795886039734,0.43293946981430054,-0.06862271577119827,0.9214388728141785,0.5255347490310669,0.5248087048530579,-0.06645110249519348,0.9814139604568481,0.43777331709861755,0.467401921749115,-0.17658254504203796,0.9524039626121521,0.5290810465812683,0.5468236207962036,-0.08525364100933075,0.9553825855255127,0.4389839172363281,0.48610687255859375,-0.20315438508987427,0.9073446989059448,0.5260077118873596,0.5493403673171997,-0.10793623328208923,0.9531986713409424,0.4432137906551361,0.4815741181373596,-0.22032764554023743,0.9000866413116455,0.5233287811279297,0.5419489145278931,-0.0764203742146492,0.9327263832092285,0.4438014328479767,0.47582653164863586,-0.1857297271490097,0.8677277565002441,0.49394428730010986,0.514655590057373,0.009312162175774574,0.9993675947189331,0.4588598310947418,0.5145551562309265,-0.009315106086432934,0.9991013407707214,0.4934520721435547,0.6452240943908691,-0.0034112809225916862,0.9799286127090454,0.4542522132396698,0.6491679549217224,-0.04125942662358284,0.9674133658409119,0.4874764084815979,0.7610315084457397,0.07836215198040009,0.9705337285995483,0.4555028975009918,0.7713249325752258,0.03255307674407959,0.9643480777740479,0.4841698408126831,0.7777944803237915,0.08420981466770172,0.7231935858726501,0.4569982886314392,0.7875450849533081,0.03436702489852905,0.6914267539978027,0.4882980287075043,0.7999827861785889,-0.008548099547624588,0.956825852394104,0.45818641781806946,0.8096174001693726,-0.062258101999759674,0.9495435953140259
sujin_pick_up_variation_03,21,7,0.7000916230366492,29.99607381232823,10,0.4713840186595917,0.2908828556537628,-0.17244820296764374,0.9997626543045044,0.4757382571697235,0.2811651825904846,-0.16010728478431702,0.999631404876709,0.4784979820251465,0.281401664018631,-0.160112664103508,0.9995981454849243,0.48108845949172974,0.2818681001663208,-0.1601162999868393,0.999616265296936,0.46791544556617737,0.28134357929229736,-0.16067489981651306,0.9994634389877319,0.4654316306114197,0.28157874941825867,-0.160690575838089,0.999350905418396,0.4636269807815552,0.2819451093673706,-0.1606930047273636,0.999422550201416,0.48452189564704895,0.2890562415122986,-0.08247806131839752,0.9995558857917786,0.4612393081188202,0.28969788551330566,-0.08613339811563492,0.9989758729934692,0.4763979911804199,0.3042371869087219,-0.1429927945137024,0.9997158646583557,0.4664098918437958,0.30401691794395447,-0.14418257772922516,0.9996455907821655,0.5031041502952576,0.3594442903995514,-0.02809203788638115,0.9998419284820557,0.44505593180656433,0.36015310883522034,-0.032931990921497345,0.9992953538894653,0.5164780020713806,0.44327136874198914,0.005848026368767023,0.9789206981658936,0.43233442306518555,0.4309293031692505,-0.034814201295375824,0.9259956479072571,0.5218849182128906,0.5227319002151489,-0.05760195478796959,0.9821977019309998,0.4325996935367584,0.47879424691200256,-0.13707181811332703,0.9535880088806152,0.5250052809715271,0.5447007417678833,-0.0768568143248558,0.957397997379303,0.4331265687942505,0.5013992190361023,-0.16253024339675903,0.9104482531547546,0.522121250629425,0.5467994213104248,-0.1003652885556221,0.9556364417076111,0.4379573166370392,0.4973812997341156,-0.18091900646686554,0.9043028950691223,0.5197583436965942,0.5400683283805847,-0.06790561228990555,0.9365168213844299,0.43863388895988464,0.49027934670448303,-0.14649343490600586,0.8738421201705933,0.48997777700424194,0.5146644115447998,0.0004371340328361839,0.9993739128112793,0.45483773946762085,0.5145438313484192,-0.00045563600724563,0.9991353154182434,0.4907141625881195,0.6452662944793701,-0.00874347984790802,0.980357825756073,0.45345956087112427,0.6507870554924011,-0.018282834440469742,0.967902421951294,0.48752862215042114,0.7608777284622192,0.07559768855571747,0.9714506268501282,0.4580681025981903,0.7732504606246948,0.05691174417734146,0.9650766849517822,0.4854890704154968,0.7779420614242554,0.0787343978881836,0.72022545337677,0.46148908138275146,0.7904702425003052,0.05752469599246979,0.6951674818992615,0.4861272871494293,0.7994192242622375,-0.0169731043279171,0.958156168460846,0.4567752480506897,0.8096946477890015,-0.03775053471326828,0.9507165551185608
sujin_pick_up_variation_03,24,8,0.8001047120418848,29.99607381232823,10,0.46914708614349365,0.2901464104652405,-0.15264415740966797,0.999780535697937,0.4735427796840668,0.28060030937194824,-0.14004050195217133,0.9996497631072998,0.47640687227249146,0.2809660732746124,-0.14006653428077698,0.999617874622345,0.47909408807754517,0.2814895510673523,-0.14007754623889923,0.9996325373649597,0.4656538963317871,0.2804092764854431,-0.14108332991600037,0.9994994401931763,0.46300822496414185,0.2806504964828491,-0.14108969271183014,0.9993972778320312,0.4612976610660553,0.28090524673461914,-0.14110955595970154,0.9994646310806274,0.48204103112220764,0.28865352272987366,-0.06608020514249802,0.9995642304420471,0.45828956365585327,0.28870058059692383,-0.07032760232686996,0.9990547895431519,0.4738835096359253,0.3040907084941864,-0.1245337724685669,0.9997364282608032,0.4636874198913574,0.3036576509475708,-0.1259354203939438,0.9996753334999084,0.49893563985824585,0.36040225625038147,-0.02384994551539421,0.9998320937156677,0.44145363569259644,0.35922971367836,-0.020553233101963997,0.9993557929992676,0.5049382448196411,0.44909992814064026,0.02282358892261982,0.967766284942627,0.42852622270584106,0.43146196007728577,0.003853538539260626,0.9303221106529236,0.5056483745574951,0.5291678309440613,-0.03118220344185829,0.9546589851379395,0.4295662045478821,0.48637282848358154,-0.058235861361026764,0.952917218208313,0.5066223740577698,0.5528604984283447,-0.04857369139790535,0.9258676171302795,0.4292128384113312,0.5120094418525696,-0.07779686152935028,0.9099529981613159,0.5038979053497314,0.5541883111000061,-0.06931476294994354,0.9250708222389221,0.4346400797367096,0.5089806318283081,-0.09724993258714676,0.904917299747467,0.5029729604721069,0.5454729795455933,-0.04100077226758003,0.9055706262588501,0.4357641935348511,0.5005340576171875,-0.06713453680276871,0.8762831687927246,0.48623278737068176,0.5192625522613525,-0.004117682576179504,0.9993289113044739,0.4521881341934204,0.5188487768173218,0.004128039348870516,0.999135434627533,0.4887819290161133,0.6452988982200623,-0.017185920849442482,0.9806421399116516,0.45187515020370483,0.6550218462944031,-0.00949612446129322,0.9679393768310547,0.48792222142219543,0.761329174041748,0.08871418982744217,0.9719745516777039,0.4588736891746521,0.7731617093086243,0.09145276993513107,0.9654814600944519,0.4878462553024292,0.7786052227020264,0.09388396888971329,0.7153930068016052,0.46346837282180786,0.7894670367240906,0.0961223617196083,0.7028014659881592,0.4847317337989807,0.7994073629379272,0.0030003793071955442,0.9584020376205444,0.45673486590385437,0.8096449971199036,0.005073773209005594,0.9515897035598755
sujin_pick_up_variation_03,27,9,0.9001178010471204,29.99607381232823,10,0.46638983488082886,0.29000377655029297,-0.21151529252529144,0.9997872710227966,0.47124433517456055,0.2803718149662018,-0.20125241577625275,0.9996451139450073,0.4740566611289978,0.28065717220306396,-0.20126844942569733,0.9996094107627869,0.4759926199913025,0.28105875849723816,-0.20128761231899261,0.999618649482727,0.46243295073509216,0.2802588939666748,-0.20238251984119415,0.9995213150978088,0.459526002407074,0.28057828545570374,-0.20242029428482056,0.9994287490844727,0.4573056399822235,0.28081947565078735,-0.2024669349193573,0.9994972348213196,0.47971677780151367,0.288409560918808,-0.12603507936000824,0.9995123744010925,0.45520979166030884,0.2886040508747101,-0.1310354471206665,0.9991214871406555,0.4715723991394043,0.3039100170135498,-0.1819448471069336,0.9997353553771973,0.46067798137664795,0.30355849862098694,-0.18354302644729614,0.9996935725212097,0.49675559997558594,0.36039480566978455,-0.062281534075737,0.9996185898780823,0.4391838312149048,0.35779789090156555,-0.07089920341968536,0.9994062781333923,0.497549831867218,0.44713616371154785,-0.005731176119297743,0.9185786843299866,0.42508089542388916,0.43476182222366333,-0.010913978330790997,0.9317205548286438,0.4941270053386688,0.5268281698226929,-0.046764012426137924,0.8698114156723022,0.4301493465900421,0.4979446828365326,-0.058116767555475235,0.9332684278488159,0.4941228926181793,0.541593611240387,-0.05977284163236618,0.8436781167984009,0.43145668506622314,0.5229051113128662,-0.07021085172891617,0.8814707398414612,0.49312835931777954,0.5420299172401428,-0.08055920153856277,0.8433167934417725,0.4369061589241028,0.5213286280632019,-0.08690232783555984,0.8778950572013855,0.49190109968185425,0.5357601046562195,-0.056136734783649445,0.8259665966033936,0.43782714009284973,0.5147260427474976,-0.06453906744718552,0.8506888151168823,0.4838554263114929,0.5189181566238403,-0.003557199379429221,0.9989529252052307,0.45078104734420776,0.5182466506958008,0.0035471837036311626,0.9990057349205017,0.4861697554588318,0.642410933971405,-0.017617810517549515,0.9783662557601929,0.4513886868953705,0.6547924876213074,-0.008449999615550041,0.9662231802940369,0.48613566160202026,0.7617912888526917,0.07505174726247787,0.9713593125343323,0.4594932794570923,0.7748668789863586,0.081573486328125,0.9645126461982727,0.48584550619125366,0.7798710465431213,0.07817801088094711,0.7065795063972473,0.464164674282074,0.7914506793022156,0.08559756726026535,0.7053442001342773,0.48323577642440796,0.799414873123169,-0.015996402129530907,0.9570869207382202,0.45658233761787415,0.8101998567581177,-0.007154189981520176,0.9507154226303101
